DateTime,Water_ENTSOE,Water_Kalman,Water_Kalman_B,Nuclear_ENTSOE,Nuclear_Kalman,Nuclear_Kalman_B,Solar_ENTSOE,Solar_Kalman,Solar_Kalman_B,Wind_ENTSOE,Wind_Kalman,Wind_Kalman_B,Thermische
2025-03-08 17:00:00,3.9158,2.615176232191181,2.9369446887197492,2.9386799999999997,2.9406960915466005,2.9319272544019026,0.06103335600873787,1.2546335828180188,1.1861938615611693,0.021,0.01563409739975494,0.01555066758560199,0.433333333
2025-03-08 18:00:00,4.01541,3.161810976869123,3.5508367814550863,2.94318,2.9416657801046417,2.932894051453722,0.0,0.7648394327445442,0.7231177712968161,0.02954,0.021062797729769517,0.02095039819334579,0.433333333
2025-03-08 19:00:00,2.7459800000000003,2.9994754689733676,3.36852768815716,2.94658,2.943584233579731,2.934806784308397,0.0,0.466255140857206,0.4408211238566673,0.0293,0.02427850432345794,0.02414894448691442,0.433333333
2025-03-08 20:00:00,1.99388,2.6069028606925735,2.927653370535704,2.94868,2.945573560676478,2.936790179447269,0.0,0.2842346341841691,0.2687297573806851,0.033100000000000004,0.02772231217017924,0.027574374793744298,0.433333333
2025-03-08 21:00:00,1.44251,2.1523376239853214,2.4171589185020017,2.95353,2.9486796607278754,2.9398870174448333,0.0,0.17327278605717458,0.1638208302498743,0.038,0.031734600255136164,0.031565251700256,0.433333333
2025-03-08 22:00:00,1.3895300000000002,1.8545465262687466,2.082727926043065,2.9566999999999997,2.951810706565392,2.9430087268428857,0.0,0.10562913444447367,0.099867110681532,0.032869999999999996,0.0321778469214498,0.032006133024583536,0.433333333
2025-03-08 23:00:00,1.3724100000000001,1.6663261140805368,1.8713490778108621,2.95993,2.9549803829406,2.946168951586551,0.0,0.06439276644289119,0.06088016878357274,0.03153,0.031924935125834934,0.031754570867746384,0.433333333
2025-03-09 00:00:00,1.3100299999999998,1.5272323142967072,1.7438923405539886,2.96093,2.9573030432541603,2.947519255284359,0.0,0.03925459005203148,0.038469194228742926,0.0241,0.028870172761886394,0.025777583718816253,0.433333333
2025-03-09 01:00:00,1.13403,1.3737307693234662,1.5686143779047301,2.9621500000000003,2.9591952379891677,2.9494051899804683,0.0,0.023930061174179663,0.023451274615147243,0.012410000000000001,0.022444315492975646,0.020040067872247155,0.433333333
2025-03-09 02:00:00,1.1128,1.2718664751271085,1.4522991580380198,2.9626799999999998,2.960555647969164,2.950761099250662,0.0,0.014588047589872753,0.014296173655338367,0.01322,0.018843251541902598,0.016824751904407017,0.433333333
2025-03-09 03:00:00,1.07253,1.194047866769575,1.3634408528562265,2.9651300000000003,2.9623414210392967,2.9525409643618117,0.0,0.008893045903034035,0.008715116109364087,0.01686,0.018069013535961236,0.01613345070641797,0.433333333
2025-03-09 04:00:00,1.14616,1.175353008506214,1.3420938581468913,2.9630300000000003,2.9626102341425287,2.952808888137718,0.0,0.005421305691953824,0.005312837590730826,0.01829,0.01815528404458934,0.016210479869941428,0.433333333
2025-03-09 05:00:00,1.19963,1.1848304595946284,1.3529158229562672,2.9626,2.9626062388540157,2.9528049060670107,0.0,0.00330489190386207,0.0032387684697802737,0.02034,0.019008171380929303,0.016972005438096186,0.433333333
2025-03-09 06:00:00,1.1955799999999999,1.189026953358731,1.3577076501484329,2.964,2.9631503467634897,2.953347213878104,0.2701352125196377,0.10747230132892369,0.10532202294183407,0.02088,0.01973891119223078,0.01762446799236824,0.433333333
2025-03-09 07:00:00,1.06051,1.138855450855994,1.3004185932645762,2.9658,2.9641847401295998,2.9543781851108637,1.1779590825479131,0.5253777124007196,0.5148660891632463,0.02124,0.02032491855474275,0.018147701918662485,0.433333333
2025-03-09 08:00:00,1.1442299999999999,1.1409536114393444,1.3028144083192372,2.9622800000000002,2.9634411520528383,2.95363705708232,2.213020076828905,1.184213382697764,1.160519943448483,0.020989999999999998,0.020584558505139853,0.018379529092448794,0.433333333
2025-03-09 09:00:00,1.14993,1.1444578876407836,1.3068158168604713,2.9580300000000004,2.961328702125677,2.951531595874908,3.0862627553577084,1.9267510196923658,1.8882010768353001,0.01989,0.020313411058299494,0.01813742711167028,0.433333333
2025-03-09 10:00:00,1.12825,1.1381305195069948,1.2995908199028468,2.95048,2.9570934967957583,2.9473104020785894,3.7844518305369825,2.65197550132528,2.598915452056044,0.020030000000000003,0.02020277072448232,0.018038638632253377,0.433333333
2025-03-09 11:00:00,1.2663,1.1881663727020195,1.3567249836597663,2.9466,2.952996959436354,2.9432274174908657,3.984593511060784,3.1722138517008256,3.1087450062383826,0.0225,0.021099581933695176,0.01883938292346789,0.433333333
2025-03-09 12:00:00,1.1461,1.1717441570476437,1.3379730388334943,2.9396799999999996,2.9477981755698788,2.9380458330112327,3.801207734386162,3.417765643387534,3.349383860321205,0.02109,0.021095841259816714,0.018836042952666117,0.433333333
2025-03-09 13:00:00,1.25768,1.205292496368481,1.3762806960459832,2.9371300000000002,2.9436334456777082,2.93389488149538,3.304777123744612,3.3736562582216565,3.306157004480718,0.0177,0.019770144892036948,0.017652355920793273,0.433333333
2025-03-09 14:00:00,1.3321800000000001,1.2548278809200033,1.4328433924328627,2.93493,2.9402357231579197,2.9305083998245096,2.319456333800682,2.9621090439110493,2.902843921841774,0.01823,0.019168890494963585,0.017115508230802094,0.433333333
2025-03-09 15:00:00,1.54831,1.3693998380596195,1.5636690413061094,2.93383,2.9377350044040886,2.9280159543188717,1.2319856241522227,2.2866892707533424,2.2409377751950417,0.018699999999999998,0.018985841177136156,0.0169520672582147,0.433333333
2025-03-09 16:00:00,2.2852,1.7269174177718154,1.9719056684629988,2.93485,2.936608732718546,2.9268934087321448,0.46951403799035546,1.5772854967314465,1.5457275709035498,0.018699999999999998,0.018874252153592768,0.01685243171324532,0.433333333
2025-03-09 17:00:00,3.7771600000000003,2.5273079355765304,2.8858431751444553,2.93465,2.9358440665719994,2.9261312723674084,0.04917347466826876,0.9807285901465105,0.9611064227143764,0.019100000000000002,0.018962381449728456,0.016931120549919593,0.433333333
2025-03-09 18:00:00,3.73055,2.9970394431241236,3.422212901256721,2.9392300000000002,2.937165895039119,2.927448727765801,0.0,0.59786371801018,0.5859018132648096,0.01587,0.017755152211953125,0.015853210382868587,0.433333333
2025-03-09 19:00:00,2.29943,2.7247009460860045,3.1112392434989182,2.94403,2.939845560641389,2.9301195281014074,0.0,0.36446477537639455,0.35717265713144525,0.0171,0.017499388517104794,0.015624844237970056,0.433333333
2025-03-09 20:00:00,1.6249799999999999,2.2953828619196575,2.6210161702765733,2.9480999999999997,2.9430679963910387,2.933331302911796,0.0,0.22218202658670766,0.21773666528094215,0.0129,0.015703841498083387,0.01402163721923689,0.433333333
2025-03-09 21:00:00,1.46838,1.9725307006117592,2.252362753264889,2.95098,2.9461567492636704,2.936409837114662,0.0,0.13544478444369776,0.13273483975067468,0.00917,0.013153106855638592,0.011744138697409227,0.433333333
2025-03-09 22:00:00,1.2418500000000001,1.6872815747854044,1.9266469070104344,2.9522,2.9485159630601263,2.9387612458105847,0.0,0.08256873841161227,0.08091672415807583,0.00726,0.010852507458987231,0.009689980794033949,0.433333333
2025-03-09 23:00:00,1.2925299999999997,1.5331752167936885,1.7506783298551103,2.9547,2.95093013812962,2.9411674339485203,0.0,0.05033487698242987,0.04932778960499595,0.004860000000000001,0.00851310323939738,0.007601174862043084,0.433333333
2025-03-10 00:00:00,1.25833,1.4258788864508791,1.614970175660965,2.95633,2.9530381805027375,2.945803935304474,0.0,0.03068473479885491,0.03133964530304287,0.00649,0.0077233076008764705,0.006903033702173606,0.433333333
2025-03-10 01:00:00,1.2664300000000002,1.3636319221667277,1.5444684017728916,2.95698,2.9545770203336215,2.947339005341682,0.0,0.01870577631499369,0.019105017484193458,0.00708,0.007472167902463982,0.0066785669462595485,0.433333333
2025-03-10 02:00:00,1.27258,1.3280863258739517,1.5042089670941132,2.956,2.9551325348087722,2.9478931589377386,0.0,0.01140326190988089,0.011646644036392413,0.01508,0.01044217580528515,0.009333137462986064,0.433333333
2025-03-10 03:00:00,1.39538,1.3543569824028947,1.5339634765355696,2.95645,2.955646857677557,2.948406221837124,0.0,0.006951562982238316,0.007099931597689473,0.022969999999999997,0.015332890582693022,0.013704421203171904,0.433333333
2025-03-10 04:00:00,1.67598,1.4799148143511007,1.676172016015188,2.95518,2.9554646019476642,2.948224412590669,0.0,0.00423775480015532,0.004328202058408901,0.02028,0.017264183739160215,0.01543059636501025,0.433333333
2025-03-10 05:00:00,3.9173,2.4314412374882535,2.753884021797662,2.95098,2.9537138662512383,2.9464779657826794,1.0050326434811513e-05,0.0025873088469896364,0.002642530303279856,0.01287,0.015548746244689101,0.013897351355195738,0.433333333
2025-03-10 06:00:00,4.76635,3.342962073926304,3.7862851459948965,2.94845,2.9516589149635206,2.9444280486396552,0.0698943419913447,0.028863180579085844,0.02947921328295078,0.01872,0.016786766300123178,0.015003884282313444,0.433333333
2025-03-10 07:00:00,3.86593,3.547122582918599,4.01752016616621,2.94563,2.9493052976836527,2.942080197165532,0.2632257635017819,0.12035556822410551,0.12292434147191661,0.015619999999999998,0.016331274500661203,0.014596769169820334,0.433333333
2025-03-10 08:00:00,2.27031,3.048670012847037,3.452965881579809,2.94558,2.9478509854145383,2.9406294476175563,0.5742920570256427,0.2975670184552566,0.30391805154593565,0.015300000000000001,0.015928677101339824,0.014236930670625049,0.433333333
2025-03-10 09:00:00,1.89145,2.596904971322047,2.941290538462068,2.94455,2.94656231964976,2.939343938779154,1.0620806286706141,0.5960241130708629,0.6087451763278275,0.01392,0.015144513256934352,0.013536050979475276,0.433333333
2025-03-10 10:00:00,2.00473,2.365726848286314,2.679454994422787,2.9445799999999998,2.945788445443518,2.938571960381709,1.659679859679991,1.011262768815303,1.0328463547296924,0.00826,0.012456880496637972,0.011133865221486518,0.433333333
2025-03-10 11:00:00,1.5915300000000001,2.063489531759008,2.3371368236429877,2.9465500000000002,2.9460857473584636,2.93886853397727,2.076925378694093,1.427284880305659,1.4577477103319987,0.00901,0.011111259012902741,0.009931158954609484,0.433333333
2025-03-10 12:00:00,1.6443299999999998,1.8998545953005301,2.151801628215278,2.94733,2.9465714889115224,2.9393530855783934,2.374437563727819,1.7970421145449855,1.8353967480459263,0.00541,0.008885554750865249,0.007941841381634318,0.433333333
2025-03-10 13:00:00,1.47848,1.7353549241660988,1.9654870223167384,2.9439,2.945528571155479,2.93831272272422,2.6202695860824297,2.1184204079851847,2.163634283437268,0.00549,0.007559970232800245,0.006757044002562708,0.433333333
2025-03-10 14:00:00,1.57721,1.6736170113753461,1.8955618072006102,2.9430300000000003,2.9445531584515185,2.9373396995507153,2.3290122156169213,2.200632965375643,2.247601520076679,0.0068,0.007263286819130194,0.0064918706196965565,0.433333333
2025-03-10 15:00:00,2.13048,1.8519709326141154,2.097567928653002,2.94153,2.9433729530556345,2.9361623853789527,1.599686718692884,1.9660306399120502,2.0079920297064904,0.00697,0.007148791104787067,0.006389535219410887,0.433333333
2025-03-10 16:00:00,4.43048,2.858590454371491,3.2376791409893158,2.9411300000000002,2.9424973306423787,2.9352889080335394,0.7476364949364565,1.490383938862938,1.522193504864818,0.00636,0.0068408563626873595,0.0061143054846087685,0.433333333
2025-03-10 17:00:00,5.08338,3.7271220475924602,4.221390052904475,2.94273,2.942588162014841,2.935379516890619,0.08969581597815854,0.9435718193232762,0.9637106636046878,0.00505,0.0061417271650646005,0.0054894291152128615,0.433333333
2025-03-10 18:00:00,4.58748,4.06299564274357,4.60180513872653,2.94298,2.9427411309418137,2.9355321110798953,0.0,0.5752125121854244,0.5874893892332467,0.00342,0.0050791969874883925,0.004539747708693108,0.433333333
2025-03-10 19:00:00,3.14963,3.7064284706062787,4.19795222099744,2.94763,2.94464968774913,2.9374359923743754,0.0,0.35065633309392863,0.3581404621701172,0.00151,0.0036858245886680673,0.003294362036414091,0.433333333
2025-03-10 20:00:00,2.08248,3.0724581450733206,3.479908649612338,2.9514299999999998,2.947296641665897,2.940076461880006,0.0,0.213764237275915,0.2183266506495169,0.00172,0.0029183898596872215,0.002608434701631769,0.433333333
2025-03-10 21:00:00,1.58883,2.493267219297923,2.823908985104399,2.9549000000000003,2.9502649030642503,2.943037451739878,0.0,0.1303132007768802,0.13309450179129592,0.0013700000000000001,0.002313916724507409,0.0020681612022658688,0.433333333
2025-03-10 22:00:00,1.5831100000000002,2.1379525778246893,2.4214747009533593,2.9564299999999997,2.952671684179565,2.945438336810623,0.0,0.0794404644720654,0.0811359783808989,0.00198,0.002183559574407795,0.001951648971113141,0.433333333
2025-03-10 23:00:00,1.5537,1.9098672637514509,2.1631421151813672,2.96073,2.9558175556135406,2.9485765016035312,0.0,0.04842784428526699,0.04946144956572662,0.0022299999999999998,0.0022016893687106815,0.0019678532436287273,0.433333333
2025-03-11 00:00:00,1.5271800000000002,1.7604706704671527,1.9596854828351156,2.9614499999999997,2.9580163954572067,2.950893391633634,0.0,0.02952218516978531,0.030315922249405994,0.00235,0.0022595880895755036,0.0023520755628064992,0.433333333
2025-03-11 01:00:00,1.52403,1.6681670219595557,1.85693675601591,2.9603800000000002,2.9589391187877485,2.951813893015095,0.0,0.017997072346749965,0.01848094383404256,0.00149,0.0019591499780803033,0.0020393401826530526,0.433333333
2025-03-11 02:00:00,1.44008,1.5791245392830222,1.7578182284629935,2.96123,2.959833451787949,2.9527060724310927,0.0,0.010971227610402107,0.011266201377189767,0.00127,0.001690113956400693,0.001759292215049289,0.433333333
2025-03-11 03:00:00,1.4590600000000002,1.5322527595240225,1.705642439403138,2.9614000000000003,2.9604450137296814,2.953316161710924,0.0,0.00668818977665478,0.006868009264634419,0.00183,0.001744723817614492,0.0018161373190936113,0.433333333
2025-03-11 04:00:00,1.83653,1.6510390047087653,1.837870532806854,2.9609,2.960622635002233,2.9534933552654254,0.0,0.004077199387071146,0.004186819468237672,0.00321,0.0023167503536509607,0.002411577542422542,0.433333333
2025-03-11 05:00:00,4.0067,2.5706612680140344,2.8615572259870876,2.9593000000000003,2.960106293900219,2.952978257530301,5.517555397473468e-05,0.0025070487296321824,0.002574453548268765,0.00362,0.0028255236414130745,0.002941175491126015,0.433333333
2025-03-11 06:00:00,4.44525,3.3024785948371402,3.676186981268319,2.96055,2.960279511527262,2.953151058043422,0.16388216406518494,0.06550599004702765,0.06726719210366956,0.00234,0.0026359809394296313,0.002743874593895969,0.433333333
2025-03-11 07:00:00,3.4593999999999996,3.3637388602426346,3.7443794566123794,2.9630300000000003,2.9613532697800626,2.9542222306499255,0.6729893775377558,0.3026603381647234,0.31079770101744825,0.00282,0.0027078198098406557,0.002818653909795593,0.433333333
2025-03-11 08:00:00,2.0133,2.8365434600580754,3.157526639527401,2.96573,2.963061893626525,2.9559267400722047,1.6326200665367696,0.8218609268551826,0.8439575802087435,0.0037099999999999998,0.0030990591335618087,0.0032259070975685653,0.433333333
2025-03-11 09:00:00,1.60198,2.3545844491469032,2.621029160274555,2.9563,2.9604221301234213,2.9532933332091638,2.578462973403094,1.5076176435483424,1.5481516358220375,0.00354,0.003271197246129039,0.0034050910160291553,0.433333333
2025-03-11 10:00:00,1.5789099999999998,2.0517702946745815,2.2839485644592714,2.95348,2.957712004418143,2.9505897335785183,3.415105884029416,2.2522785503790894,2.3128335868301124,0.00325,0.0032629220912998884,0.003396477149837401,0.433333333
2025-03-11 11:00:00,1.43978,1.8128565031593822,2.017999294905583,2.9474299999999998,2.953698031188027,2.946585426132104,3.826568631162349,2.866862826335124,2.943941650763651,0.00276,0.0030665872397266283,0.0031921060927216495,0.433333333
2025-03-11 12:00:00,1.59388,1.7273706595474885,1.9228398755954692,2.9452800000000003,2.950411731118033,2.9433070395841585,3.433065480609872,3.0879016631857636,3.170923364804294,0.00457,0.0036535018458810214,0.0038030437715661555,0.433333333
2025-03-11 13:00:00,1.7827300000000001,1.7489822929972039,1.9468970808884847,2.9427800000000004,2.947432393319542,2.9403348761321526,2.7635770275696987,2.961289151433397,3.040906733582322,0.0056500000000000005,0.004432911172964054,0.004614355196030186,0.433333333
2025-03-11 14:00:00,2.05113,1.8669371934356926,2.078199754597459,2.9411300000000002,2.9449720133156525,2.9378804208067746,1.6920264354347059,2.465783960343114,2.5320793293478907,0.00907,0.006243175948239649,0.006498716137645447,0.433333333
2025-03-11 15:00:00,2.88953,2.266145361797835,2.5225823082476673,2.94093,2.9433940590000356,2.936306266258678,0.893697005544422,1.8520597587816225,1.9018544638742132,0.018760000000000002,0.011129596399604548,0.011585143255170417,0.433333333
2025-03-11 16:00:00,4.91116,3.2987278738491153,3.6720118287970496,2.94163,2.942705391176669,2.9356192567707913,0.3841547710954386,1.2790069681672547,1.3133945058745444,0.00871,0.010185014508688398,0.010601898568697133,0.433333333
2025-03-11 17:00:00,5.41743,4.125844189997856,4.59272460439963,2.94353,2.9430273087335537,2.935940399139279,0.05371566071842139,0.800667696253021,0.8221945458176976,0.0025099999999999996,0.007188779385090661,0.0074830241830737354,0.433333333
