DateTime,river_high_frequency_original_gwh,river_benchmarked_gwh,date,hour,month,source_profile,daily_target_source,variable,target_columns,indicator_columns,kind
2016-06-03 08:00:00,0.040979999999999996,2.8120825168911443,2016-06-03,8,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 09:00:00,0.04195,2.836559224796008,2016-06-03,9,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 10:00:00,0.0419,2.8352966613745423,2016-06-03,10,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 11:00:00,0.0416,2.827729311884666,2016-06-03,11,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 12:00:00,0.04138,2.822188681637983,2016-06-03,12,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 13:00:00,0.04165,2.8290292339057403,2016-06-03,13,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 14:00:00,0.04158,2.827314684916476,2016-06-03,14,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 15:00:00,0.04165,2.8291863387778884,2016-06-03,15,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 16:00:00,0.0415,2.825610238832488,2016-06-03,16,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 17:00:00,0.0416,2.8285541124634417,2016-06-03,17,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 18:00:00,0.041229999999999996,2.8200551284788546,2016-06-03,18,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 19:00:00,0.041100000000000005,2.8184535577001952,2016-06-03,19,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 20:00:00,0.041530000000000004,2.832665998741821,2016-06-03,20,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 21:00:00,0.041530000000000004,2.8393845221909295,2016-06-03,21,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 22:00:00,0.041280000000000004,2.84651158229328,2016-06-03,22,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-03 23:00:00,0.04108,2.868337691441778,2016-06-03,23,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 00:00:00,0.04145,2.931424678450374,2016-06-04,0,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 01:00:00,0.04185,2.9683947599142817,2016-06-04,1,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 02:00:00,0.0418,2.9805698048186824,2016-06-04,2,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 03:00:00,0.041280000000000004,2.9741635354080334,2016-06-04,3,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 04:00:00,0.041049999999999996,2.9717175745971613,2016-06-04,4,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 05:00:00,0.04008,2.948914379997849,2016-06-04,5,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 06:00:00,0.04008,2.9497540631106753,2016-06-04,6,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 07:00:00,0.03933,2.931243736956102,2016-06-04,7,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 08:00:00,0.039130000000000005,2.9264051688624915,2016-06-04,8,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 09:00:00,0.03983,2.9441770560860485,2016-06-04,9,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 10:00:00,0.041100000000000005,2.976282170491781,2016-06-04,10,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 11:00:00,0.0396,2.9384442344393054,2016-06-04,11,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 12:00:00,0.04,2.9485448547075186,2016-06-04,12,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 13:00:00,0.039880000000000006,2.945505650288563,2016-06-04,13,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 14:00:00,0.04068,2.9656669566496565,2016-06-04,14,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 15:00:00,0.04065,2.964843516301414,2016-06-04,15,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 16:00:00,0.0407,2.96597057063701,2016-06-04,16,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 17:00:00,0.04063,2.96393265617274,2016-06-04,17,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 18:00:00,0.04065,2.963894605496994,2016-06-04,18,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 19:00:00,0.04075,2.965332594102877,2016-06-04,19,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 20:00:00,0.04068,2.9613936287579934,2016-06-04,20,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 21:00:00,0.04003,2.940643242370722,2016-06-04,21,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 22:00:00,0.04015,2.934983172153075,2016-06-04,22,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-04 23:00:00,0.04095,2.9377973892285603,2016-06-04,23,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 00:00:00,0.040600000000000004,2.894207894788895,2016-06-05,0,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 01:00:00,0.04045,2.8730441473583994,2016-06-05,1,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 02:00:00,0.04058,2.8676364667817493,2016-06-05,2,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 03:00:00,0.0409,2.871368819210695,2016-06-05,3,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 04:00:00,0.0409,2.8691966086974494,2016-06-05,4,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 05:00:00,0.040299999999999996,2.852966541619074,2016-06-05,5,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 06:00:00,0.0405,2.857471513803307,2016-06-05,6,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 07:00:00,0.04075,2.8635100466587993,2016-06-05,7,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 08:00:00,0.04075,2.8633744242715666,2016-06-05,8,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 09:00:00,0.04038,2.8539680404338585,2016-06-05,9,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 10:00:00,0.04033,2.8526726668715607,2016-06-05,10,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 11:00:00,0.04095,2.8683056012226986,2016-06-05,11,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 12:00:00,0.04133,2.877890561352461,2016-06-05,12,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 13:00:00,0.041280000000000004,2.8766288431142977,2016-06-05,13,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 14:00:00,0.041,2.8695685780406315,2016-06-05,14,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 15:00:00,0.041350000000000005,2.8784195920457627,2016-06-05,15,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 16:00:00,0.04058,2.8590204721138273,2016-06-05,16,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 17:00:00,0.040100000000000004,2.8469773836986394,2016-06-05,17,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 18:00:00,0.0404,2.8546939522619317,2016-06-05,18,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 19:00:00,0.04095,2.8688652903385807,2016-06-05,19,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 20:00:00,0.039799999999999995,2.840418159413141,2016-06-05,20,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 21:00:00,0.038450000000000005,2.8075019078089922,2016-06-05,21,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 22:00:00,0.040229999999999995,2.8547444433208433,2016-06-05,22,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-05 23:00:00,0.04095,2.8775480447728707,2016-06-05,23,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 00:00:00,0.04058,2.877470929095146,2016-06-06,0,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 01:00:00,0.04015,2.871248589198016,2016-06-06,1,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 02:00:00,0.04025,2.876088021686079,2016-06-06,2,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 03:00:00,0.0409,2.893651744049831,2016-06-06,3,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 04:00:00,0.041350000000000005,2.9055886621361813,2016-06-06,4,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 05:00:00,0.040600000000000004,2.8869482858856683,2016-06-06,5,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 06:00:00,0.04025,2.878259345114023,2016-06-06,6,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 07:00:00,0.0402,2.877070366319255,2016-06-06,7,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 08:00:00,0.040350000000000004,2.8808938632201455,2016-06-06,8,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 09:00:00,0.041229999999999996,2.9031257653624074,2016-06-06,9,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 10:00:00,0.041100000000000005,2.8998589143937012,2016-06-06,10,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 11:00:00,0.040729999999999995,2.890535250136371,2016-06-06,11,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 12:00:00,0.0402,2.877181529451301,2016-06-06,12,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 13:00:00,0.039979999999999995,2.8716722614575363,2016-06-06,13,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 14:00:00,0.0414,2.9075983523278275,2016-06-06,14,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 15:00:00,0.04163,2.913573394580311,2016-06-06,15,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 16:00:00,0.04095,2.896749502485667,2016-06-06,16,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 17:00:00,0.041030000000000004,2.8994470464833473,2016-06-06,17,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 18:00:00,0.04115,2.9038324301493326,2016-06-06,18,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 19:00:00,0.0409,2.900235564844583,2016-06-06,19,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 20:00:00,0.041229999999999996,2.9139909732516904,2016-06-06,20,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 21:00:00,0.04095,2.9177762158729257,2016-06-06,21,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 22:00:00,0.04133,2.9490722554350017,2016-06-06,22,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-06 23:00:00,0.04195,3.008130737063767,2016-06-06,23,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 00:00:00,0.0421,3.098736143953447,2016-06-07,0,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 01:00:00,0.04213,3.1429030564874507,2016-06-07,1,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 02:00:00,0.04238,3.1709179174293984,2016-06-07,2,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 03:00:00,0.04255,3.186061174908532,2016-06-07,3,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 04:00:00,0.04253,3.190982665766446,2016-06-07,4,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 05:00:00,0.04205,3.181580746234804,2016-06-07,5,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 06:00:00,0.04185,3.1778896158298977,2016-06-07,6,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 07:00:00,0.04218,3.186897694807165,2016-06-07,7,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 08:00:00,0.0422,3.1877428644118524,2016-06-07,8,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 09:00:00,0.04253,3.196244084101498,2016-06-07,9,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 10:00:00,0.0426,3.1981005942593406,2016-06-07,10,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 11:00:00,0.04243,3.1938620505875353,2016-06-07,11,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 12:00:00,0.0425,3.1956697577750672,2016-06-07,12,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 13:00:00,0.04235,3.191933789982392,2016-06-07,13,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 14:00:00,0.04243,3.1940371415000186,2016-06-07,14,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 15:00:00,0.04243,3.194197502628863,2016-06-07,15,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 16:00:00,0.0423,3.19123305601079,2016-06-07,16,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 17:00:00,0.04223,3.1900977677418014,2016-06-07,17,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 18:00:00,0.0422,3.190602593064174,2016-06-07,18,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 19:00:00,0.04225,3.1943881423539002,2016-06-07,19,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 20:00:00,0.0416,3.1830290237026846,2016-06-07,20,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 21:00:00,0.04138,3.187569817331319,2016-06-07,21,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 22:00:00,0.04158,3.2128049158992305,2016-06-07,22,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-07 23:00:00,0.04195,3.262517883232479,2016-06-07,23,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 00:00:00,0.04195,3.3432662331206178,2016-06-08,0,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 01:00:00,0.04243,3.3957555940852227,2016-06-08,1,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 02:00:00,0.04298,3.429824673615358,2016-06-08,2,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 03:00:00,0.04353,3.453800225810452,2016-06-08,3,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 04:00:00,0.04325,3.4517798726795483,2016-06-08,4,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 05:00:00,0.04223,3.4285586281009586,2016-06-08,5,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 06:00:00,0.0421,3.4265393808708113,2016-06-08,6,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 07:00:00,0.04178,3.419093949546131,2016-06-08,7,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 08:00:00,0.04235,3.4337971669439815,2016-06-08,8,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 09:00:00,0.04215,3.4289089225758373,2016-06-08,9,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 10:00:00,0.04195,3.4239438581101105,2016-06-08,10,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 11:00:00,0.04195,3.423991428849278,2016-06-08,11,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 12:00:00,0.04165,3.416455440937357,2016-06-08,12,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 13:00:00,0.040600000000000004,3.389995912883047,2016-06-08,13,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 14:00:00,0.03918,3.3542252430574693,2016-06-08,14,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 15:00:00,0.03793,3.3228080446117483,2016-06-08,15,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 16:00:00,0.03785,3.3210506508061135,2016-06-08,16,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 17:00:00,0.03785,3.3215724083640583,2016-06-08,17,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 18:00:00,0.03743,3.312014216838991,2016-06-08,18,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 19:00:00,0.0373,3.3108177422434197,2016-06-08,19,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 20:00:00,0.03748,3.3195301437479,2016-06-08,20,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 21:00:00,0.038130000000000004,3.344274419196257,2016-06-08,21,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 22:00:00,0.037630000000000004,3.348330987125214,2016-06-08,22,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-08 23:00:00,0.03755,3.3796648558803093,2016-06-08,23,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 00:00:00,0.03798,3.457224154437742,2016-06-09,0,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 01:00:00,0.03825,3.4973919900095005,2016-06-09,1,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 02:00:00,0.03835,3.5165924864060516,2016-06-09,2,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 03:00:00,0.03835,3.5249306909946925,2016-06-09,3,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 04:00:00,0.03818,3.5248089089781645,2016-06-09,4,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 05:00:00,0.037700000000000004,3.5147780516333915,2016-06-09,5,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 06:00:00,0.038200000000000005,3.5284398267182193,2016-06-09,6,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 07:00:00,0.0378,3.5188640102741506,2016-06-09,7,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 08:00:00,0.037630000000000004,3.514831838819154,2016-06-09,8,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 09:00:00,0.038329999999999996,3.532626196502805,2016-06-09,9,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 10:00:00,0.038549999999999994,3.5382363328000035,2016-06-09,10,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 11:00:00,0.038829999999999996,3.5453204979933366,2016-06-09,11,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 12:00:00,0.03853,3.537733607087589,2016-06-09,12,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 13:00:00,0.038130000000000004,3.5275833884540964,2016-06-09,13,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 14:00:00,0.03818,3.5287247016144625,2016-06-09,14,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 15:00:00,0.038200000000000005,3.5289820241310506,2016-06-09,15,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 16:00:00,0.037649999999999996,3.51460204011403,2016-06-09,16,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 17:00:00,0.0359,3.469434572304739,2016-06-09,17,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 18:00:00,0.0354,3.4548187486485493,2016-06-09,18,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 19:00:00,0.03565,3.4571366677045785,2016-06-09,19,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 20:00:00,0.03595,3.4567243232786584,2016-06-09,20,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 21:00:00,0.03455,3.4054196221006783,2016-06-09,21,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 22:00:00,0.03468,3.3767632502945983,2016-06-09,22,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-09 23:00:00,0.03528,3.3280320686998546,2016-06-09,23,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-10 00:00:00,0.03605,3.2197165114483957,2016-06-10,0,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-10 01:00:00,0.0361,3.1571033447263863,2016-06-10,1,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
2016-06-10 02:00:00,0.03635,3.1314757479865865,2016-06-10,2,6,ENTSO-E,SFOE,River,Flusskraft,Hydro Run-of-river and poundage,atomic
