DateTime,Water_ENTSOE,Water_Benchmarked,Nuclear_ENTSOE,Nuclear_Benchmarked,Solar_ENTSOE,Solar_Benchmarked,Wind_ENTSOE,Wind_Benchmarked,Thermische,Source_Hourly,Hourly_Columns,Source_Daily,Daily_Columns,Variable,Sum_ENTSOE,Sum_Benchmarked
2024-12-23 19:00:00,2.24778,4.035596317316217,2.9723,2.967080339819417,0.0,-0.04961302116641573,0.034409999999999996,0.031008900073891947,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.2544900000000005,7.42157253604311
2024-12-23 20:00:00,1.30841,2.7077417618978528,2.97325,2.9680629152207505,0.0,-0.05092805729045249,0.0225,0.018311044642786326,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.30416,6.080687664470937
2024-12-23 21:00:00,1.13916,2.4686203269014197,2.97528,2.970157948399693,0.0,-0.053558099243788515,0.02122,0.01713151637730769,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.13566,5.839851692434632
2024-12-23 22:00:00,1.02561,2.308373712131098,2.97693,2.971940188316173,0.0,-0.058818168003091836,0.02175,0.01809224734200225,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.02429,5.677087979786181
2024-12-23 23:00:00,0.75109,1.920846120287657,2.97708,2.9723575092559194,0.0,-0.06933829794801415,0.020309999999999998,0.01732779753242268,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.74848,5.278693129127985
2024-12-24 00:00:00,0.60296,1.712529647549272,2.97663,2.9724428275653207,0.0,-0.0903785540510165,0.01968,0.0182162187319822,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.59927,5.050310139795559
2024-12-24 01:00:00,0.6280499999999999,1.748539969748454,2.97593,2.9720109152395504,0.0,-0.10089868251353566,0.02215,0.02165253514936414,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.62613,5.078804737623833
2024-12-24 02:00:00,0.54926,1.6374311673308566,2.97655,2.972764084337433,0.0,-0.10615874756683114,0.02544,0.025578512833535592,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.55125,4.9671150169349945
2024-12-24 03:00:00,0.5976100000000001,1.705915800281675,2.9754,2.971681986098637,0.0,-0.10878878173755066,0.02587,0.026236148236673404,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.59888,5.032545152879435
2024-12-24 04:00:00,0.66263,1.7978978717802154,2.9741500000000003,2.970466546485915,0.0,-0.11010380211105392,0.023039999999999998,0.02329352472799081,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.6598200000000003,5.119054140883067
2024-12-24 05:00:00,0.9289099999999999,2.1743533831227153,2.97293,2.969264364707171,0.0,-0.11076131887409264,0.02169,0.021892045700543535,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.92353,5.4922484746563365
2024-12-24 06:00:00,1.21454,2.5781457199411584,2.9743000000000004,2.970641490634915,0.0,-0.11109009040818617,0.02229,0.022561119300034346,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.211130000000001,5.8977582394679215
2024-12-24 07:00:00,1.86424,3.4965901686665966,2.97395,2.970295992562483,0.03192995292091024,-0.08026453532148822,0.02334,0.02370142574370425,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.89345995292091,6.847823051651296
2024-12-24 08:00:00,1.98946,3.6736093929391807,2.97315,2.9694988181101007,0.2264007765493676,0.10839900382695422,0.02225,0.022536472000887514,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.211260776549367,7.211543686877123
2024-12-24 09:00:00,1.91933,3.574473874290109,2.97408,2.9704290529744957,0.6361221889780487,0.5060173946171224,0.023370000000000002,0.0237427967398197,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.552902188978048,7.5121631186215465
2024-12-24 10:00:00,1.81276,3.4238248795124973,2.975,2.971348803426999,1.0032806178678966,0.8623462202089096,0.02409,0.024517826015223017,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.815130617867897,7.719537729163629
2024-12-24 11:00:00,1.58296,3.0989742126993205,2.97423,2.970579874905085,1.1160128206107056,0.9717488653270693,0.0246,0.02506643245422928,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.697802820610707,7.503869385385705
2024-12-24 12:00:00,1.3908099999999999,2.8273476306500793,2.97275,2.9691015719616662,1.1456993201205519,1.0005551649570896,0.02489,0.02537821261280624,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.534149320120552,7.259882580181642
2024-12-24 13:00:00,1.60316,3.1275368605925817,2.97268,2.96903216349695,0.8653417325016985,0.7284462101921565,0.02444,0.024894603999483806,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.465621732501698,7.287409838281172
2024-12-24 14:00:00,1.9868299999999999,3.669913851906347,2.97138,2.967734294904858,0.4860259711713684,0.36029135050277816,0.02134,0.021563497673423023,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.4655759711713685,7.457002994987406
2024-12-24 15:00:00,2.9247300000000003,4.995776597170184,2.9718,2.9681557848050435,0.09539293560786756,-0.018851461541199835,0.02035,0.020498582158039506,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.012272935607868,8.403079502592067
2024-12-24 16:00:00,3.29053,5.512919594754017,2.9703000000000004,2.9666608507238643,0.0,-0.11145440357900345,0.01886,0.018895118211198818,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.27969,8.824521160110077
2024-12-24 17:00:00,2.8392299999999997,4.87502174246642,2.97378,2.970145125566593,0.0,-0.11149047939926207,0.01515,0.014903868210624062,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.8281600000000005,8.186080256844374
2024-12-24 18:00:00,1.87368,3.5102379693159618,2.9754,2.971778485638843,0.0,-0.11156239025316034,0.01575,0.015537755736194219,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.8648299999999995,6.823491820437838
2024-12-24 19:00:00,1.10478,2.42359208276525,2.9757800000000003,2.972187782350632,0.0,-0.11170609156764717,0.017410000000000002,0.01729972962408846,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.09797,5.738873503172323
2024-12-24 20:00:00,0.93858,2.1892362530638914,2.9766500000000002,2.9731162750273485,0.0,-0.1119934339999661,0.013619999999999998,0.013184939420708143,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.92885,5.501044033511983
2024-12-24 21:00:00,1.0845600000000002,2.3967772737137096,2.97533,2.9719160196372374,0.0,-0.1125680887662765,0.01423,0.013754404225204383,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.074120000000001,5.707379608809875
2024-12-24 22:00:00,1.0382099999999999,2.3336138927870285,2.97725,2.974071395500971,0.0,-0.11371738324973366,0.016730000000000002,0.01626851961774201,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.03219,5.647736424656007
2024-12-24 23:00:00,0.81001,2.015740162952305,2.97738,2.974675493337902,0.0,-0.1160159646920662,0.01943,0.0188257108764993,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.80682,5.33072540247464
2024-12-25 00:00:00,0.63488,1.7776046261517353,2.97698,2.9752242842149026,0.0,-0.1206131238144404,0.019899999999999998,0.018643474807595654,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.63176,5.088359261359794
2024-12-25 01:00:00,0.58491,1.7116822977190422,2.97693,2.9756485443259773,0.0,-0.12291170223312209,0.0209,0.01937424582576219,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.5827400000000003,5.0212933856376605
2024-12-25 02:00:00,0.53496,1.6434298249557888,2.97698,2.9759356066694336,0.0,-0.12406098915745226,0.02457,0.0231453676596973,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.5365100000000003,4.955949810127468
2024-12-25 03:00:00,0.54963,1.66534694655182,2.9765,2.975574593205948,0.0,-0.12463562804959594,0.02854,0.027324697376684626,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.55467,4.9811106090848565
2024-12-25 04:00:00,0.63861,1.791721323738234,2.9749299999999996,2.9740652858334915,0.0,-0.12492293835562499,0.028579999999999998,0.027324722801737342,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.6421199999999994,5.105688394017838
2024-12-25 05:00:00,0.63294,1.7840006599951397,2.9736,2.9727661232038125,0.0,-0.12506657522855383,0.02791,0.026583423905167432,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.6344499999999997,5.095783631875565
2024-12-25 06:00:00,0.7343099999999999,1.9274474540565487,2.97513,2.9743095610376473,0.0,-0.12513835710484705,0.02087,0.01900915884878105,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.73031,5.23312781683813
2024-12-25 07:00:00,0.98876,2.287218788086216,2.97648,2.9756657502396244,0.0498998096136711,-0.07674336561350295,0.02428,0.02266737448668481,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.039419809613671,5.646308547199022
2024-12-25 08:00:00,1.02474,2.3381166482028144,2.97545,2.9746403785683317,0.3756505788752005,0.23939986532838778,0.031030000000000002,0.029916653207399297,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.406870578875201,6.019573545306934
2024-12-25 09:00:00,0.80629,2.029324585116546,2.97628,2.975471471330945,0.9203072106142932,0.7680137637144002,0.02861,0.027315350030680346,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.731487210614293,6.237625170192572
2024-12-25 10:00:00,0.61126,1.7536276926070786,2.9765300000000003,2.9757221500270137,1.3220913167265596,1.1579660395986309,0.02588,0.024381666582512597,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.93576131672656,6.349197548815236
2024-12-25 11:00:00,0.74163,1.9379159437462516,2.97673,2.9759223887075876,1.5179128416118937,1.3480220905548705,0.02675,0.025316035290318135,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.263022841611893,6.724676458299028
2024-12-25 12:00:00,0.77198,1.9807991464933852,2.9755,2.974693641625389,1.4936784265290373,1.3245031097728188,0.02829,0.02697040306348455,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.2694484265290376,6.744466300955078
2024-12-25 13:00:00,0.7286999999999999,1.9195727711634538,2.97513,2.9743239150226826,1.2030458942149571,1.042432185892687,0.03075,0.029613284109204895,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.937625894214958,6.403442156188028
2024-12-25 14:00:00,0.87236,2.12256436606604,2.9744,2.973594279134851,0.68400301329286,0.538681604975264,0.033729999999999996,0.03281490437840477,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.564493013292861,6.10515515455456
2024-12-25 15:00:00,1.1704299999999999,2.5437432228365404,2.9735500000000004,2.9727443703274226,0.13029455223264672,0.0012985833002426839,0.03897,0.03844466519769866,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.313244552232646,5.993730841661905
2024-12-25 16:00:00,1.9445000000000001,3.637627825159764,2.97268,2.971873760663555,0.0,-0.1251103814337587,0.03976,0.0392936236907523,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.95694,6.961184828080312
2024-12-25 17:00:00,2.0111299999999996,3.7310887108663677,2.97433,2.9735194619569296,0.0,-0.12501058286633152,0.04007,0.03962711314989989,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.02553,7.056724703106865
2024-12-25 18:00:00,1.4373600000000002,2.918531020094452,2.9742800000000003,2.9734638752820923,0.0,-0.12481093312115751,0.0494,0.04965181706221725,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.461040000000001,6.254335779317604
2024-12-25 19:00:00,1.19956,2.5794520295782037,2.9760999999999997,2.9752709647271622,0.0,-0.12441160732564961,0.049049999999999996,0.04927755457818782,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.22471,5.917088941557904
2024-12-25 20:00:00,1.05578,2.370364979392522,2.97763,2.9767770440560097,0.0,-0.12361294258205391,0.0503,0.05062404287390132,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.08371,5.71165312374038
2024-12-25 21:00:00,0.99873,2.2780468913562846,2.97825,2.977351402158545,0.0,-0.12201560651857243,0.051340000000000004,0.05174844788699326,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.02832,5.6226311348832505
2024-12-25 22:00:00,0.91026,2.1296420648420415,2.9791,2.978110469452712,0.0,-0.1188209311034647,0.05044,0.05079565139587909,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.9398,5.477227254587168
2024-12-25 23:00:00,0.6684500000000001,1.741130181223682,2.9785,2.977330678227941,0.0,-0.11243157862917673,0.0498,0.050136321790355445,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.6967499999999998,5.093665602612802
2024-12-26 00:00:00,0.58848,1.5347184674226182,2.97913,2.97759944500762,0.0,-0.09965287285856451,0.050409999999999996,0.05084821211381649,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.61802,4.90101325168549
2024-12-26 01:00:00,0.55635,1.4426166711257942,2.9785,2.9767896807592678,0.0,-0.09326351979918597,0.04935,0.04973764942228048,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.5842,4.8133804815081564
2024-12-26 02:00:00,0.54603,1.4046870636898237,2.97883,2.97702921687018,0.0,-0.09006884292135181,0.04999,0.05043937496540565,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.57485,4.779586812604057
2024-12-26 03:00:00,0.5722799999999999,1.4301243660790965,2.97825,2.976404656900409,0.0,-0.08847150378614488,0.05047,0.05096213632038812,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.601,4.806519655513749
2024-12-26 04:00:00,0.5618799999999999,1.409587281762363,2.9775300000000002,2.9756627647791367,0.0,-0.08767283282596179,0.04783,0.048129346906933504,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.58724,4.783206560622472
2024-12-26 05:00:00,0.6569,1.5409926701863434,2.9763,2.9744226034654067,0.0,-0.08727349456071097,0.04779,0.04808813998544286,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.6809900000000004,4.913729919076482
2024-12-26 06:00:00,0.9529799999999999,1.9580812739045292,2.9751999999999996,2.973317960332687,0.0,-0.08707381985776706,0.04924,0.04964685449798763,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.9774199999999995,5.331472268877437
2024-12-26 07:00:00,1.11678,2.188903820900433,2.9748,2.972915503610616,0.044741159221939455,-0.0435499469590733,0.04864,0.04900268196507281,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.18496115922194,5.604772059517048
2024-12-26 08:00:00,1.33453,2.496355681565184,2.97513,2.973243797485547,0.3004784289071751,0.20470862074853663,0.048780000000000004,0.049153323253540236,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.658918428907175,6.160961423052807
2024-12-26 09:00:00,1.28636,2.42807566725803,2.97543,2.9735428232152183,0.6889847890713998,0.5818027614867906,0.048530000000000004,0.048884861285954,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.9993047890714,6.469806113245993
2024-12-26 10:00:00,0.75966,1.6834190323341913,2.9754,2.9735124995500044,1.0049644645726894,0.8884929105667282,0.04622,0.04640317151187136,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.78624446457269,6.029327613962795
2024-12-26 11:00:00,0.82335,1.773395308156422,2.975,2.9731126872064926,1.1608772302563144,1.0398222382065134,0.04336,0.0433305911511256,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.002587230256315,6.267160824720554
2024-12-26 12:00:00,0.8228800000000001,1.772683549083696,2.97423,2.9723432996193564,1.1456527849931653,1.0250495804643176,0.04163,0.04147210445200421,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.984392784993165,6.249048533619374
2024-12-26 13:00:00,0.9781899999999999,1.9921740275345636,2.9766,2.974711129830208,0.9603776355192162,0.8452312559759836,0.036840000000000005,0.03632620521115365,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.952007635519216,6.285942618551909
2024-12-26 14:00:00,2.03496,3.4859526692778036,2.97613,2.9742415555441983,0.5453614871366985,0.442435447685385,0.03996,0.03967882893324384,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.596411487136698,7.379808501440632
2024-12-26 15:00:00,3.7142599999999995,5.859663480478639,2.9759,2.974011799594863,0.13133226427707537,0.04059902218122484,0.04169,0.04153868609820997,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.863182264277075,9.353312988352938
2024-12-26 16:00:00,5.108510000000001,7.830223798926963,2.9744800000000002,2.972593170095271,0.0,-0.0868591517405581,0.04251,0.04242207485283278,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.1255,11.19587989213451
2024-12-26 17:00:00,5.018739999999999,7.702535573373664,2.9756799999999997,2.9737922754008945,0.0,-0.08684384356365783,0.04208,0.04196491599838017,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.036499999999998,11.06894892120928
2024-12-26 18:00:00,4.664109999999999,7.199647581460395,2.97748,2.9755910313203424,0.0,-0.08681337345053791,0.04318,0.043156352587959544,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.684769999999999,10.569081591918161
2024-12-26 19:00:00,3.67701,5.801108962299172,2.97823,2.976341115831383,0.0,-0.08675250634463832,0.04132,0.04117730448534825,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.69656,9.169374876271265
2024-12-26 20:00:00,2.51073,4.146132552406755,2.97858,2.976692323148374,0.0,-0.08663080869300926,0.04112,0.04100097210196257,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.53043,7.514695038964082
2024-12-26 21:00:00,2.64586,4.324582349284595,2.97823,2.976345685364547,0.0,-0.0863874316698362,0.033780000000000004,0.03319221576400503,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.65787,7.685232818743312
2024-12-26 22:00:00,2.15721,3.6086634919124885,2.9799,2.9780202723910296,0.0,-0.08590068676353266,0.01479,0.01294419089732814,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.1518999999999995,6.9512272684373135
2024-12-26 23:00:00,1.0446900000000001,1.9856746595762584,2.9796300000000002,2.9777627026769564,0.0,-0.08492720152094688,0.00292,0.0004998052377529283,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.02724,5.31650996597002
2024-12-27 00:00:00,0.7583300000000001,1.480274687864905,2.97998,2.9781367605619056,0.0,-0.08298023332078587,0.0019399999999999999,6.35760294947045e-05,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.7402499999999996,4.8129947911355195
2024-12-27 01:00:00,0.59368,1.1972240543880173,2.98098,2.979148045403352,0.0,-0.08200674916610412,0.00282,0.0013173412450546312,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.57748,4.53318269187032
2024-12-27 02:00:00,0.59846,1.1788330542203767,2.98168,2.979853507475416,0.0,-0.08152000697956066,0.00415,0.0029004086713053647,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.58429,4.517566963387538
2024-12-27 03:00:00,0.67926,1.2804803607434487,2.981,2.9791771676281726,0.0,-0.08127663566788376,0.00579,0.004739448383085582,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.6660500000000003,4.6206203410868225
2024-12-27 04:00:00,0.73963,1.359534258103157,2.9797,2.9778798637733512,0.0,-0.081154949575235,0.00433,0.0032094172674000344,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.7236599999999997,4.696968589568673
2024-12-27 05:00:00,1.53723,2.4839027300351093,2.97698,2.9751630792787216,0.0,-0.08109410565528995,0.006809999999999999,0.005893114014216636,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.52102,5.821364817672757
2024-12-27 06:00:00,3.04164,4.609011418922505,2.97575,2.9739345704942015,0.0,-0.08106368194807621,0.008119999999999999,0.007310170719775366,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.025510000000001,7.946692478188407
2024-12-27 07:00:00,4.56783,6.7656950679604,2.9755,2.973684988320906,0.036019311502880964,-0.04608952747079004,0.00948,0.008776131830808363,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.58882931150288,10.139566660641323
2024-12-27 08:00:00,4.01063,5.977627878018557,2.9757800000000003,2.9739648348117433,0.22917906054896856,0.14139140712430665,0.009810000000000001,0.009133095911050037,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,7.225399060548969,9.539617215865658
2024-12-27 09:00:00,2.04491,3.198630772143319,2.9754,2.973585232829385,0.566648537909366,0.4689299431397783,0.009880000000000002,0.009209535685296314,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.596838537909366,7.087855483797778
2024-12-27 10:00:00,1.27488,2.1099976774375375,2.9731,2.971287346488264,0.8169083429810295,0.7118242893768919,0.00637,0.005439177243835731,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.0712583429810305,6.236048490546529
2024-12-27 11:00:00,1.1688800000000001,1.9601101641664518,2.9689,2.967091177315423,0.9090790263536722,0.8012825855709703,0.00316,0.0019908868339448514,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.050019026353673,6.16797481388679
2024-12-27 12:00:00,1.43648,2.338386125025028,2.9685,2.966691605375126,0.8695989446383323,0.7629653822623192,0.00207,0.0008202185812768942,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.276648944638332,6.506363331243749
2024-12-27 13:00:00,2.3114600000000003,3.5752983435421446,2.96835,2.9665418662895577,0.6712957512324698,0.5705005716721636,0.0013700000000000001,6.871610934914771e-05,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.95247575123247,7.549909497613216
2024-12-27 14:00:00,4.87391,7.197702053519235,2.96718,2.965373168367528,0.37937958420338175,0.28717883879386735,0.0015400000000000001,0.0002523509396858811,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.222009584203382,10.888006411620315
2024-12-27 15:00:00,5.90576,8.656457312465648,2.9669299999999996,2.9651238851791746,0.10426274341455351,0.020162413829774906,0.00199,0.0007377442690163088,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,8.978942743414551,12.079981355743614
2024-12-27 16:00:00,6.46101,9.441581119506639,2.96585,2.964045840828094,0.0,-0.08102852380472589,0.004889999999999999,0.0038572322358784604,0.4375,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,9.43175,12.765955668765885
