DateTime,solar_high_frequency_original_gwh,solar_kalman_filtered_gwh,solar_benchmarked_gwh
2025-01-01 17:00:00,0.0,0.30681312909686853,0.20991313007051315
2025-01-01 18:00:00,0.0,0.18703690290989505,0.1279655203937342
2025-01-01 19:00:00,0.0,0.11401990245039538,0.07800929081538888
2025-01-01 20:00:00,0.0,0.06950787760349453,0.047555383940890726
2025-01-01 21:00:00,0.0,0.042372822157467335,0.02899032305161528
2025-01-01 22:00:00,0.0,0.02583097225080697,0.017672842925243647
2025-01-01 23:00:00,0.0,0.015746865406848352,0.010773573530182934
2025-01-02 00:00:00,0.0,0.009599474914601825,0.008960999328202142
2025-01-02 01:00:00,0.0,0.005851953151005754,0.005462730901569119
2025-01-02 02:00:00,0.0,0.0035674196751611206,0.003330145200328375
2025-01-02 03:00:00,0.0,0.002174741118106768,0.002030095799169725
2025-01-02 04:00:00,0.0,0.0013257478405791067,0.0012375703478035064
2025-01-02 05:00:00,0.0,0.0008081915231962226,0.0007544374833881645
2025-01-02 06:00:00,0.0,0.000492683086612394,0.0004599139898198636
2025-01-02 07:00:00,0.036280475977992874,0.014463815250051155,0.013501805035377228
2025-01-02 08:00:00,0.21570179473107567,0.09302474847569103,0.08683753184550273
2025-01-02 09:00:00,0.5307624029128413,0.26391236486535896,0.24635915456848864
2025-01-02 10:00:00,0.8063416592922746,0.47567036248092387,0.4440328076855057
2025-01-02 11:00:00,0.6586529602132343,0.5471046100269129,0.510715855452685
2025-01-02 12:00:00,0.5176310157681401,0.5355984665223197,0.4999750029443857
2025-01-02 13:00:00,0.2755758060816905,0.4340886873210447,0.40521679259217885
2025-01-02 14:00:00,0.11877910825848997,0.31099554729836953,0.2903107633705548
2025-01-02 15:00:00,0.0354960603815924,0.20344379761779885,0.189912443128209
2025-01-02 16:00:00,0.0,0.12402173901315279,0.11577286568964605
2025-01-02 17:00:00,0.0,0.07560511516179495,0.07057650467349463
2025-01-02 18:00:00,0.0,0.04608977010088584,0.04302426982571685
2025-01-02 19:00:00,0.0,0.028096867565198188,0.026228102434368294
2025-01-02 20:00:00,0.0,0.01712818192081008,0.01598896065161181
2025-01-02 21:00:00,0.0,0.010441541756624498,0.009747059031758277
2025-01-02 22:00:00,0.0,0.006365287031595037,0.005941922169844314
2025-01-02 23:00:00,0.0,0.0038803540644643374,0.00362226585039143
2025-01-03 00:00:00,0.0,0.0023655096134497216,0.0016506176366518173
2025-01-03 01:00:00,0.0,0.0014420425657975364,0.0010062359833054402
2025-01-03 02:00:00,0.0,0.0008790861595947348,0.0006134133257854228
2025-01-03 03:00:00,0.0,0.0005359012932906172,0.0003739439997117612
2025-01-03 04:00:00,0.0,0.0003266917503091539,0.0002279606735660399
2025-01-03 05:00:00,0.0,0.0001991551449049791,0.00013896751581182862
2025-01-03 06:00:00,0.0,0.00012140732572704901,8.471623701057448e-05
2025-01-03 07:00:00,0.039227434818719965,0.015387939133092682,0.01073747643230507
2025-01-03 08:00:00,0.331342424048618,0.13873284279294365,0.0968057266793027
2025-01-03 09:00:00,0.7381553654645773,0.37274032437765725,0.260092687770494
2025-01-03 10:00:00,1.0962894243465302,0.6552053574430801,0.45719261189013677
2025-01-03 11:00:00,1.3723233275321234,0.9351597532701561,0.6525406504620365
2025-01-03 12:00:00,1.4075916446733514,1.11959159049047,0.7812344598403841
2025-01-03 13:00:00,1.0480567637899139,1.0916652380284586,0.7617478639546342
2025-01-03 14:00:00,0.5818639783942512,0.8926448402896382,0.6228743727232537
2025-01-03 15:00:00,0.1324345950878477,0.5958677286094016,0.41578769173547564
2025-01-03 16:00:00,0.0,0.3632479966913966,0.2534690818452699
2025-01-03 17:00:00,0.0,0.22144026394624086,0.15451774241638172
2025-01-03 18:00:00,0.0,0.13499259718764528,0.09419583859158889
2025-01-03 19:00:00,0.0,0.08229307972596106,0.057422894414693344
2025-01-03 20:00:00,0.0,0.0501668321957671,0.03500567384147112
2025-01-03 21:00:00,0.0,0.030582292714514927,0.021339871728616698
2025-01-03 22:00:00,0.0,0.01864332641189148,0.013009037547916436
2025-01-03 23:00:00,0.0,0.011365191712240907,0.007930462754195287
2025-01-04 00:00:00,0.0,0.006928354940650558,0.004868151787605579
2025-01-04 01:00:00,0.0,0.004223606904222849,0.0029676827583266225
2025-01-04 02:00:00,0.0,0.0025747605938508523,0.001809134418629321
2025-01-04 03:00:00,0.0,0.0015696044319415694,0.00110286968358935
2025-01-04 04:00:00,0.0,0.0009568493780176783,0.0006723223694467164
2025-01-04 05:00:00,0.0,0.000583306668598207,0.00040985564766576204
2025-01-04 06:00:00,0.0,0.00035559062632828733,0.0002498528378012481
2025-01-04 07:00:00,0.05938599069755935,0.023400362444443643,0.016442072792223355
2025-01-04 08:00:00,0.35826489201161704,0.154127524458325,0.10829644123869966
2025-01-04 09:00:00,0.7663518918024769,0.39313269518241667,0.27623146464242443
2025-01-04 10:00:00,0.9774213510458196,0.6212320936963636,0.436503636628342
2025-01-04 11:00:00,1.0215765013784779,0.7775218276734362,0.546319336655605
2025-01-04 12:00:00,0.9199189341366895,0.8331119782068191,0.5853793000972211
2025-01-04 13:00:00,0.7167908519850704,0.7877015827466535,0.5534720580853786
2025-01-04 14:00:00,0.3504329154821622,0.6169970534166447,0.43352792030247506
2025-01-04 15:00:00,0.09020176226517491,0.4113423862486386,0.28902635475344546
2025-01-04 16:00:00,0.0,0.25075917118012414,0.1761938754431641
2025-01-04 17:00:00,0.0,0.1528657489066407,0.1074098649936737
2025-01-04 18:00:00,0.0,0.0931887638598174,0.06547832079260173
2025-01-04 19:00:00,0.0,0.05680896977794848,0.039916356789680196
2025-01-04 20:00:00,0.0,0.03463141814056665,0.024333481984178704
2025-01-04 21:00:00,0.0,0.0211117210383265,0.014833977674721891
2025-01-04 22:00:00,0.0,0.012869954195667974,0.00904296778394555
2025-01-04 23:00:00,0.0,0.007845675901926443,0.005512699839155599
2025-01-05 00:00:00,0.0,0.004782816583666519,0.005214739478815584
2025-01-05 01:00:00,0.0,0.0029156614113232263,0.0031789667035131523
2025-01-05 02:00:00,0.0,0.0017774215918107393,0.0019379356040890078
2025-01-05 03:00:00,0.0,0.0010835371702509373,0.0011813884056871156
2025-01-05 04:00:00,0.0,0.0006605370412538693,0.0007201883087070018
2025-01-05 05:00:00,0.0,0.00040267117257026885,0.0004390352889036386
2025-01-05 06:00:00,0.0,0.0002454730970292355,0.000267641091326185
2025-01-05 07:00:00,0.030634500331758307,0.012108990836258066,0.013202520200773366
2025-01-05 08:00:00,0.18098889064752946,0.07803771148054914,0.08508508067898218
2025-01-05 09:00:00,0.43750667569987917,0.21837015452909203,0.23809055728935194
2025-01-05 10:00:00,0.5850327595842468,0.3615109100980146,0.3941579573318031
2025-01-05 11:00:00,0.7432795500088359,0.5105488834717508,0.5566551365564534
2025-01-05 12:00:00,0.7127704754996947,0.5894938074322297,0.6427293575572535
2025-01-05 13:00:00,0.5498316985758785,0.5740101880205885,0.6258474554377824
2025-01-05 14:00:00,0.38911263038071564,0.5018283627170819,0.547147089768604
2025-01-05 15:00:00,0.12961803033113842,0.35652183984363695,0.388718337985551
2025-01-05 16:00:00,0.0,0.2173399193847343,0.2369672844676233
2025-01-05 17:00:00,0.0,0.13249297877201524,0.14445805206660148
2025-01-05 18:00:00,0.0,0.08076928285229998,0.08806333268222998
2025-01-05 19:00:00,0.0,0.04923790764565972,0.05368444646841597
2025-01-05 20:00:00,0.0,0.03001600935043438,0.03272667187170596
2025-01-05 21:00:00,0.0,0.018298113392817644,0.019950565242922446
2025-01-05 22:00:00,0.0,0.011154745783405313,0.01216209992486954
2025-01-05 23:00:00,0.0,0.006800064619844313,0.0074141595880340165
2025-01-06 00:00:00,0.0,0.004145399611244389,0.004921683900140396
2025-01-06 01:00:00,0.0,0.002527084505455562,0.003000316565635354
2025-01-06 02:00:00,0.0,0.0015405405260306257,0.0018290283725391496
2025-01-06 03:00:00,0.0,0.0009391316781133461,0.001114997272577733
2025-01-06 04:00:00,0.0,0.0005725057497244028,0.0006797154907607496
2025-01-06 05:00:00,0.0,0.0003490062587665605,0.0004143625816339539
2025-01-06 06:00:00,0.0,0.0002127583325003582,0.0002526003179156465
2025-01-06 07:00:00,0.03609542538654584,0.01422092824983222,0.016883996761711643
2025-01-06 08:00:00,0.22842622646403987,0.0978441497360698,0.11616684074864961
2025-01-06 09:00:00,0.4933479970659795,0.2522441860547534,0.299480452027405
2025-01-06 10:00:00,0.47758859016538313,0.3402159830771743,0.40392620338446095
2025-01-06 11:00:00,0.500702952867378,0.4028682028509389,0.47831093110339645
2025-01-06 12:00:00,0.6068820783183633,0.48251281312298566,0.5728701130567185
2025-01-06 13:00:00,0.43521718112104824,0.4640491563264365,0.550948877249487
2025-01-06 14:00:00,0.26564401697604667,0.3865941304693542,0.4589893101400266
2025-01-06 15:00:00,0.06971545817144932,0.26288843495787395,0.31211798600928553
2025-01-06 16:00:00,0.0,0.1602598911920291,0.19027080626402879
2025-01-06 17:00:00,0.0,0.09769632022419159,0.11599132808477926
2025-01-06 18:00:00,0.0,0.059556829312401936,0.07070968192672453
2025-01-06 19:00:00,0.0,0.03630654572871278,0.04310545625035093
2025-01-06 20:00:00,0.0,0.022132898577201812,0.026277594636565062
2025-01-06 21:00:00,0.0,0.0134924760699913,0.01601913168192046
2025-01-06 22:00:00,0.0,0.008225172580278613,0.009765451647755974
2025-01-06 23:00:00,0.0,0.00501416223563558,0.005953134525530482
2025-01-07 00:00:00,0.0,0.0030566924499014414,0.0035705793247554547
2025-01-07 01:00:00,0.0,0.001863395776642664,0.0021766672777732213
2025-01-07 02:00:00,0.0,0.0011359480475445522,0.001326922050234293
2025-01-07 03:00:00,0.0,0.0006924873303325787,0.000808907335253938
2025-01-07 04:00:00,0.0,0.0004221484457037497,0.0004931194540870674
2025-01-07 05:00:00,0.0,0.00025734667250085815,0.0003006114364419636
2025-01-07 06:00:00,0.0,0.00015688156742318116,0.0001832562779073508
2025-01-07 07:00:00,0.056875534013314,0.02229917438382499,0.02604808050498153
2025-01-07 08:00:00,0.4172296171053684,0.1764753603077407,0.20614415194564492
2025-01-07 09:00:00,0.8647214657158917,0.4451585207589459,0.5199979508935759
2025-01-07 10:00:00,1.03159988244786,0.6740983102321371,0.7874267787212498
2025-01-07 11:00:00,1.0337263214719403,0.8144928433612272,0.9514242451054086
2025-01-07 12:00:00,0.8627433071676364,0.8333292552302844,0.9734274082873645
2025-01-07 13:00:00,0.6166895332864223,0.7487556634383943,0.8746354221056447
2025-01-07 14:00:00,0.39154805218633737,0.609306025911551,0.7117417058555707
2025-01-07 15:00:00,0.12281535684988988,0.41938580774192935,0.4898923652811333
2025-01-07 16:00:00,0.0,0.2556625358090511,0.2986441650365521
2025-01-07 17:00:00,0.0,0.1558548978284356,0.182057006051109
2025-01-07 18:00:00,0.0,0.09501098430492896,0.11098409857844312
2025-01-07 19:00:00,0.0,0.057919816857654606,0.06765721575038804
2025-01-07 20:00:00,0.0,0.03530860362479389,0.04124463685992995
2025-01-07 21:00:00,0.0,0.021524541298131653,0.025143217184454357
2025-01-07 22:00:00,0.0,0.013121614296002324,0.015327601805092352
2025-01-07 23:00:00,0.0,0.007999090867873577,0.009343886877003436
2025-01-08 00:00:00,0.0,0.004876340156713224,0.006774840146555612
2025-01-08 01:00:00,0.0,0.0029726744847311773,0.004130022474759586
2025-01-08 02:00:00,0.0,0.0018121774339319246,0.0025177104216534563
2025-01-08 03:00:00,0.0,0.0011047247416156535,0.0015348259739606915
2025-01-08 04:00:00,0.0,0.0006734532347032955,0.0009356480197580989
2025-01-08 05:00:00,0.0,0.0004105450364667614,0.0005703820704950311
2025-01-08 06:00:00,0.0,0.0002502730973469176,0.00034771163885572093
2025-01-08 07:00:00,0.019780530577186827,0.007874655222978094,0.01094048582141463
2025-01-08 08:00:00,0.07883463571219353,0.03557659450542662,0.0494275897470515
2025-01-08 09:00:00,0.1557730545872447,0.08249987458803343,0.11461945731479498
2025-01-08 10:00:00,0.2535174544108191,0.14926312029104083,0.20737556184544353
2025-01-08 11:00:00,0.33394546961648464,0.22136093080736324,0.3075431312657788
2025-01-08 12:00:00,0.49106873095010756,0.3266516742947093,0.45382660065351776
2025-01-08 13:00:00,0.3772894257541435,0.3464200551011578,0.48129138276793804
2025-01-08 14:00:00,0.264574663924861,0.3144685798994615,0.43690027591700986
2025-01-08 15:00:00,0.10701783958350668,0.23348225813454815,0.3243836412315776
2025-01-08 16:00:00,0.0,0.1423335389018079,0.19774809438299248
2025-01-08 17:00:00,0.0,0.0867682043945196,0.1205495711301555
2025-01-08 18:00:00,0.0,0.052894920985861196,0.07348844065985738
2025-01-08 19:00:00,0.0,0.0322453678236681,0.044799420354523604
2025-01-08 20:00:00,0.0,0.019657156617392032,0.027310255137820726
2025-01-08 21:00:00,0.0,0.011983234565463973,0.016648653705573037
2025-01-08 22:00:00,0.0,0.007305121154901905,0.010149215699718602
2025-01-08 23:00:00,0.0,0.004453288033065316,0.006187081618793822
2025-01-09 00:00:00,0.0,0.002714776919495054,0.0037878457222408164
2025-01-09 01:00:00,0.0,0.0016549600357985558,0.002309115436728056
2025-01-09 02:00:00,0.0,0.0010088831610516964,0.0014076640103973096
2025-01-09 03:00:00,0.0,0.0006150270765677612,0.0008581285866658901
2025-01-09 04:00:00,0.0,0.00037492776122576634,0.0005231253096009433
2025-01-09 05:00:00,0.0,0.00022856038619021313,0.0003189033599362326
2025-01-09 06:00:00,0.0,0.00013933310770221314,0.00019440725025557983
2025-01-09 07:00:00,0.04619092878113201,0.018117332797247025,0.025278563789775294
2025-01-09 08:00:00,0.22447761910546826,0.09867795418140665,0.13768235022973405
2025-01-09 09:00:00,0.6008371533521145,0.29471498166711874,0.4112068562877401
2025-01-09 10:00:00,0.766585626504524,0.47892771484906044,0.6682332838939139
2025-01-09 11:00:00,0.6308600638301614,0.5382403115760832,0.7509903473469344
2025-01-09 12:00:00,0.6134706175865822,0.5676093355658741,0.7919680538712733
2025-01-09 13:00:00,0.4787825272263912,0.5329323974620365,0.7435843761135216
2025-01-09 14:00:00,0.27093153759541805,0.43065035254127393,0.6008733476186959
2025-01-09 15:00:00,0.09673209613942375,0.3002926044081416,0.41898914377078905
2025-01-09 16:00:00,0.0,0.18306191413833586,0.25542072477287925
2025-01-09 17:00:00,0.0,0.11159670240311413,0.15570748696818937
2025-01-09 18:00:00,0.0,0.06803066626867092,0.09492112090554675
2025-01-09 19:00:00,0.0,0.041472296701395454,0.05786503506929086
2025-01-09 20:00:00,0.0,0.02528200130946884,0.035275208000357675
2025-01-09 21:00:00,0.0,0.015412206244909443,0.021504182931513904
2025-01-09 22:00:00,0.0,0.009395462741577402,0.013109203595548609
2025-01-09 23:00:00,0.0,0.005727584923639714,0.00799152515847047
2025-01-10 00:00:00,0.0,0.0034916033366119525,0.0044264614570389315
2025-01-10 01:00:00,0.0,0.00212852258373718,0.002698423122281678
2025-01-10 02:00:00,0.0,0.0012975724767967018,0.0016449905680948427
2025-01-10 03:00:00,0.0,0.0007910154890553993,0.0010028056559317185
2025-01-10 04:00:00,0.0,0.00048221237357794645,0.0006113221577515237
2025-01-10 05:00:00,0.0,0.0002939623514949803,0.00037266919900920994
2025-01-10 06:00:00,0.0,0.00017920291728575915,0.00022718354001919854
2025-01-10 07:00:00,0.03994796566672126,0.015704458750612764,0.019909243594290593
2025-01-10 08:00:00,0.21035948526650702,0.0916954847964308,0.1162464604669982
2025-01-10 09:00:00,0.5171381653469508,0.2577832884220791,0.326803385282679
2025-01-10 10:00:00,0.6441297179146447,0.4086083768452702,0.518011084524817
2025-01-10 11:00:00,0.6144976474780375,0.48898511926620924,0.6199082698774537
2025-01-10 12:00:00,0.4923484899110468,0.4902981394889504,0.6215728442428557
2025-01-10 13:00:00,0.31133068120786994,0.42043135501893336,0.5329996018756782
2025-01-10 14:00:00,0.17585703588155607,0.3249524260214893,0.41195670025654924
2025-01-10 15:00:00,0.06838715311924386,0.2247923701290977,0.2849793250508244
2025-01-10 16:00:00,8.58801888296797e-05,0.13706960727344153,0.1737692615782899
2025-01-10 17:00:00,0.0,0.08355924957633046,0.10593179177896692
2025-01-10 18:00:00,0.0,0.05093870427330198,0.06457726992438562
2025-01-10 19:00:00,0.0,0.03105283503859901,0.03936706555090076
2025-01-10 20:00:00,0.0,0.018930174563545787,0.02399862756514109
2025-01-10 21:00:00,0.0,0.011540057729379015,0.014629846470666693
2025-01-10 22:00:00,0.0,0.0070349553275569935,0.008918526993858963
2025-01-10 23:00:00,0.0,0.004288591757624222,0.005436839265515978
2025-01-11 00:00:00,0.0,0.0026143761270975042,0.002307918470763523
2025-01-11 01:00:00,0.0,0.0015937545283451634,0.0014069343258249648
2025-01-11 02:00:00,0.0,0.0009715715616791131,0.0008576837623426475
2025-01-11 03:00:00,0.0,0.0005922814854328413,0.0005228541394459921
2025-01-11 04:00:00,0.0,0.0003610617805447799,0.0003187380514108347
2025-01-11 05:00:00,0.0,0.0002201075207929135,0.0001943064762283861
2025-01-11 06:00:00,0.0,0.00013418014123927545,0.00011845152010303399
2025-01-11 07:00:00,0.05114111683279551,0.020046686507104665,0.01769681018267164
2025-01-11 08:00:00,0.3417016281099522,0.14561698121055133,0.12854773156369262
2025-01-11 09:00:00,0.7723143282416893,0.3902722324696276,0.3445244487229731
2025-01-11 10:00:00,1.2760735379509307,0.7360786125106433,0.6497953405171765
2025-01-11 11:00:00,1.6595143438206845,1.0965770284294867,0.968036065008408
2025-01-11 12:00:00,1.647532413514248,1.311663511257307,1.1579100702767302
2025-01-11 13:00:00,1.3773916240918287,1.3373229911266478,1.180561741138789
2025-01-11 14:00:00,0.8716150553588441,1.1555161068652458,1.020066293697302
2025-01-11 15:00:00,0.28948690688490347,0.8174285235642746,0.721609399852275
2025-01-11 16:00:00,0.0002153330773254432,0.4983981344969311,0.4399758123849524
2025-01-11 17:00:00,0.0,0.30382938229134204,0.2682144455355593
2025-01-11 18:00:00,0.0,0.18521797565858839,0.16350669007005592
2025-01-11 19:00:00,0.0,0.11291106294048185,0.09967560712206656
2025-01-11 20:00:00,0.0,0.06883191595749577,0.06076342595459383
2025-01-11 21:00:00,0.0,0.041960747963883646,0.03704210127576957
2025-01-11 22:00:00,0.0,0.025579766961242416,0.02258130191588768
2025-01-11 23:00:00,0.0,0.015593727698911796,0.013765828034977723
2025-01-12 00:00:00,0.0,0.009506120361309125,0.0091627046775485
2025-01-12 01:00:00,0.0,0.005795043114033735,0.005585692862007878
2025-01-12 02:00:00,0.0,0.003532726645266779,0.003405104261969226
2025-01-12 03:00:00,0.0,0.002153591837816519,0.002075791727422881
2025-01-12 04:00:00,0.0,0.001312854989820388,0.0012654271247322557
2025-01-12 05:00:00,0.0,0.0008003318892793543,0.0007714193032246948
2025-01-12 06:00:00,0.0,0.000487891761058159,0.00047026630752330717
2025-01-12 07:00:00,0.05776094220387629,0.022846615015339324,0.022021264018412957
2025-01-12 08:00:00,0.4102173141317027,0.17407156621655945,0.16778310113685682
2025-01-12 09:00:00,0.9610921625136544,0.4813151226881123,0.46392725511649824
2025-01-12 10:00:00,1.4997955635928835,0.8789178720095181,0.8471663087520112
2025-01-12 11:00:00,1.7433375499603792,1.2163771168973856,1.1724345868816424
2025-01-12 12:00:00,1.6338841719260995,1.3793669459342905,1.3295362868546075
2025-01-12 13:00:00,1.1407602808700636,1.286217718687796,1.2397521448743196
2025-01-12 14:00:00,0.7958751138026326,1.094793750213187,1.0552435099451851
2025-01-12 15:00:00,0.26148360252782216,0.7694792989481313,0.7416812857162087
