DateTime,nuclear_high_frequency_original_gwh,nuclear_kalman_filtered_gwh,nuclear_benchmarked_gwh
2024-12-17 22:00:00,2.9684299999999997,2.9659576499045386,2.9627739092365046
2024-12-17 23:00:00,2.9676799999999997,2.9666300350635906,2.9634455726387996
2024-12-18 00:00:00,2.96653,2.9665909825548584,2.962588477772119
2024-12-18 01:00:00,2.9661500000000003,2.966418828167624,2.962416555654436
2024-12-18 02:00:00,2.9651300000000003,2.965915684855029,2.9619140911794455
2024-12-18 03:00:00,2.9654000000000003,2.9657143675710556,2.96171304551141
2024-12-18 04:00:00,2.96463,2.9652910432633806,2.9612902923500695
2024-12-18 05:00:00,2.96325,2.9644942440511315,2.960494568174007
2024-12-18 06:00:00,2.96138,2.9632784799116774,2.9592804443354277
2024-12-18 07:00:00,2.9616,2.9626232211548467,2.9586260696493447
2024-12-18 08:00:00,2.96375,2.9630631023236123,2.959065357333369
2024-12-18 09:00:00,2.96385,2.963370297893601,2.9593721384371423
2024-12-18 10:00:00,2.96673,2.964681885962213,2.960681956919873
2024-12-18 11:00:00,2.96098,2.9632367133529653,2.959238734127878
2024-12-18 12:00:00,2.9586799999999998,2.9614578262145934,2.957462247052178
2024-12-18 13:00:00,2.9589000000000003,2.960459281034575,2.9564650491026616
2024-12-18 14:00:00,2.9572800000000004,2.9592181272240126,2.955225569848549
2024-12-18 15:00:00,2.9554,2.957727575397433,2.95373702906456
2024-12-18 16:00:00,2.95678,2.9573576531406305,2.953367605904401
2024-12-18 17:00:00,2.9581999999999997,2.9576864954175326,2.9536960045094944
2024-12-18 18:00:00,2.9589499999999997,2.95817975270122,2.9541885962937418
2024-12-18 19:00:00,2.9596799999999996,2.9587654315485494,2.954773484947074
2024-12-18 20:00:00,2.96575,2.961492124676454,2.957496499238782
2024-12-18 21:00:00,2.9651799999999997,2.9629318276976466,2.9589342598222537
2024-12-18 22:00:00,2.9629299999999996,2.962931114186046,2.9589335472733183
2024-12-18 23:00:00,2.9631999999999996,2.963036084035822,2.959038375498473
2024-12-19 00:00:00,2.96498,2.9637949658962537,2.958625692483746
2024-12-19 01:00:00,2.96643,2.964823652125392,2.959652584540063
2024-12-19 02:00:00,2.9652800000000004,2.9650018049521956,2.959830426643392
2024-12-19 03:00:00,2.96568,2.9652665642983287,2.9600947242121536
2024-12-19 04:00:00,2.96385,2.964713554307184,2.9595426787478663
2024-12-19 05:00:00,2.96285,2.9639860446896327,2.958816438008954
2024-12-19 06:00:00,2.9620300000000004,2.963222427917864,2.9580541530917572
2024-12-19 07:00:00,2.9615500000000003,2.962569531788024,2.957402395704187
2024-12-19 08:00:00,2.9596999999999998,2.9614493004292655,2.9562841181857733
2024-12-19 09:00:00,2.96298,2.962046867484327,2.9568806430002192
2024-12-19 10:00:00,2.95255,2.958339402451071,2.9531796443051026
2024-12-19 11:00:00,2.95098,2.9554663785515554,2.9503116313615494
2024-12-19 12:00:00,2.9419,2.950170224404853,2.9450247144492487
2024-12-19 13:00:00,2.94558,2.9483782549471473,2.94323587043719
2024-12-19 14:00:00,2.94495,2.947039904658211,2.9418998544185544
2024-12-19 15:00:00,2.94565,2.94649730227607,2.941358198410943
2024-12-19 16:00:00,2.95335,2.9491725146276027,2.94402874481755
2024-12-19 17:00:00,2.9591,2.953048087804449,2.9478975584521163
2024-12-19 18:00:00,2.96073,2.956047015703627,2.950891255801127
2024-12-19 19:00:00,2.96275,2.958663781699181,2.953503457790384
2024-12-19 20:00:00,2.96653,2.9617346605276342,2.9565689805761743
2024-12-19 21:00:00,2.96815,2.964239133377183,2.959069085274396
2024-12-19 22:00:00,2.9741500000000003,2.9681082187902414,2.9629314224607426
2024-12-19 23:00:00,2.9732,2.9700959901078177,2.9649157268268125
2024-12-20 00:00:00,2.9698800000000003,2.9700116701177173,2.968129253237567
2024-12-20 01:00:00,2.97005,2.9700266336515906,2.9681442072874344
2024-12-20 02:00:00,2.97573,2.97225316059255,2.970369323038014
2024-12-20 03:00:00,2.9756799999999997,2.973590958271487,2.971706272810204
2024-12-20 04:00:00,2.97288,2.973313408549329,2.9714288990012547
2024-12-20 05:00:00,2.9639,2.9696385248997483,2.967756344521988
2024-12-20 06:00:00,2.96515,2.9678862577291074,2.9660051879521347
2024-12-20 07:00:00,2.9653,2.966876613221223,2.9649961833649225
2024-12-20 08:00:00,2.96675,2.966827184913288,2.96494678638504
2024-12-20 09:00:00,2.96698,2.9668868421204118,2.965006405780954
2024-12-20 10:00:00,2.96743,2.9670988845490793,2.9652183138154538
2024-12-20 11:00:00,2.9673499999999997,2.9671969170587604,2.965316284191355
2024-12-20 12:00:00,2.9662800000000002,2.9668389634557055,2.9649585574621242
2024-12-20 13:00:00,2.96683,2.966835464228338,2.9649550604525947
2024-12-20 14:00:00,2.9677,2.967172968794841,2.9652923511060347
2024-12-20 15:00:00,2.96775,2.9673982349702146,2.9655174745059254
2024-12-20 16:00:00,2.9667,2.9671256522747793,2.9652450645755577
2024-12-20 17:00:00,2.96728,2.9671859078058964,2.9653052819162427
2024-12-20 18:00:00,2.9666300000000003,2.9669688879564067,2.9650883996156496
2024-12-20 19:00:00,2.9674,2.967137189012484,2.9652565940011866
2024-12-20 20:00:00,2.9691799999999997,2.967934678323382,2.966053577857054
2024-12-20 21:00:00,2.9709,2.9690923049246334,2.967210470745412
2024-12-20 22:00:00,2.97113,2.96988779704378,2.9680054586753633
2024-12-20 23:00:00,2.9701,2.9699706385745728,2.968088247700539
2024-12-21 00:00:00,2.9714,2.970528644413172,2.965862095885654
2024-12-21 01:00:00,2.97125,2.9708102531245837,2.9661432622041874
2024-12-21 02:00:00,2.9705,2.9706891339647394,2.9660223333163467
2024-12-21 03:00:00,2.9707800000000004,2.970724606992977,2.9660577506182717
2024-12-21 04:00:00,2.9692800000000004,2.9701606494646553,2.965494679038375
2024-12-21 05:00:00,2.9686999999999997,2.96959042914464,2.9649253545053096
2024-12-21 06:00:00,2.9710300000000003,2.9701524206242462,2.9654864631250533
2024-12-21 07:00:00,2.9737,2.971537353762464,2.9668692206041642
2024-12-21 08:00:00,2.97258,2.971944390553711,2.967275617961436
2024-12-21 09:00:00,2.96745,2.9701898335009584,2.9655238172280503
2024-12-21 10:00:00,2.9668,2.968866482491365,2.9642025451351897
2024-12-21 11:00:00,2.9660300000000004,2.9677591531881466,2.9630969553896556
2024-12-21 12:00:00,2.96608,2.9671036315921246,2.9624424635845243
2024-12-21 13:00:00,2.96553,2.966489304382373,2.96182910145139
2024-12-21 14:00:00,2.965,2.965907897520517,2.9612486079499694
2024-12-21 15:00:00,2.964,2.9651630768355886,2.960504957340232
2024-12-21 16:00:00,2.96358,2.964545062314212,2.9598879136880507
2024-12-21 17:00:00,2.9639499999999996,2.9643127570065735,2.9596559733201655
2024-12-21 18:00:00,2.96208,2.96344111501059,2.9587857006291642
2024-12-21 19:00:00,2.9615500000000003,2.9627028460195572,2.9580485914209462
2024-12-21 20:00:00,2.96143,2.9622059419490294,2.9575524679612917
2024-12-21 21:00:00,2.9622800000000002,2.962234853338481,2.9575813339324295
2024-12-21 22:00:00,2.9627800000000004,2.9624476721641533,2.9577938184306145
2024-12-21 23:00:00,2.96223,2.9623626955191025,2.957708975279526
2024-12-22 00:00:00,2.96375,2.9629042828226946,2.9574045880836843
2024-12-22 01:00:00,2.96373,2.963226633067896,2.9577263399876035
2024-12-22 02:00:00,2.96258,2.962974195146389,2.9574743706372604
2024-12-22 03:00:00,2.9631,2.963023307877144,2.9575233922057635
2024-12-22 04:00:00,2.9657,2.9640682569055112,2.95856640161674
2024-12-22 05:00:00,2.95988,2.9624332108176197,2.956934390474803
2024-12-22 06:00:00,2.95675,2.9602145523581096,2.95471985025304
2024-12-22 07:00:00,2.95548,2.9583662389700605,2.9528749676742394
2024-12-22 08:00:00,2.9595,2.958808845901399,2.953316753045791
2024-12-22 09:00:00,2.9628,2.960366945378655,2.954871960404139
2024-12-22 10:00:00,2.96148,2.9608014687723476,2.955305677242576
2024-12-22 11:00:00,2.96143,2.9610468399489673,2.9555505929652086
2024-12-22 12:00:00,2.9621,2.9614579812089743,2.955960971071496
2024-12-22 13:00:00,2.96418,2.9625206252338856,2.9570216426338516
2024-12-22 14:00:00,2.96475,2.9633909468430932,2.957890348766244
2024-12-22 15:00:00,2.9651799999999997,2.9640893720904513,2.958587477608017
2024-12-22 16:00:00,2.9661,2.964874297507368,2.9593709460591415
2024-12-22 17:00:00,2.9680500000000003,2.9661140542973716,2.960608401632756
2024-12-22 18:00:00,2.9692,2.9673187710954,2.961810882255058
2024-12-22 19:00:00,2.96875,2.9678775059758378,2.9623685800208985
2024-12-22 20:00:00,2.96938,2.9684640619182527,2.962954047207713
2024-12-22 21:00:00,2.96998,2.969055866262152,2.963544753054015
2024-12-22 22:00:00,2.97008,2.969455675991909,2.9639438206634545
2024-12-22 23:00:00,2.96875,2.9691801884093847,2.9636688444365
2024-12-23 00:00:00,2.9677800000000003,2.9686335713721004,2.9638319641346453
2024-12-23 01:00:00,2.96933,2.9689054488928046,2.9641034019078902
2024-12-23 02:00:00,2.9666300000000003,2.9680171404880644,2.9632165302948463
2024-12-23 03:00:00,2.96645,2.9674053473287634,2.962605726678509
2024-12-23 04:00:00,2.97475,2.9702726130882318,2.965468354787795
2024-12-23 05:00:00,2.9742800000000003,2.971837049664253,2.9670302609706893
2024-12-23 06:00:00,2.97193,2.9718733363788123,2.9670664889934137
2024-12-23 07:00:00,2.97385,2.972645002538223,2.9678369070237687
2024-12-23 08:00:00,2.97278,2.972697703954763,2.967889523198565
2024-12-23 09:00:00,2.9723800000000002,2.972573676078713,2.9677656959310217
2024-12-23 10:00:00,2.9717,2.9722326032441635,2.967425174763679
2024-12-23 11:00:00,2.97235,2.972278433552736,2.96747093094416
2024-12-23 12:00:00,2.97045,2.971564634663409,2.9667582865866504
2024-12-23 13:00:00,2.96995,2.9709343003383326,2.966128971793889
2024-12-23 14:00:00,2.9711999999999996,2.971038026351842,2.966232530036077
2024-12-23 15:00:00,2.97128,2.971132490009569,2.966326840903851
2024-12-23 16:00:00,2.97105,2.971100286882951,2.9662946898640814
2024-12-23 17:00:00,2.97163,2.9713070806349284,2.966501149138141
2024-12-23 18:00:00,2.9709,2.9711481611573003,2.966342486704333
2024-12-23 19:00:00,2.9723,2.9715978254534803,2.9667914236923805
2024-12-23 20:00:00,2.97325,2.9722428149060725,2.9674353699087668
2024-12-23 21:00:00,2.97528,2.9734284961376836,2.968619133363917
2024-12-23 22:00:00,2.97693,2.974795441938999,2.969983868202952
2024-12-23 23:00:00,2.97708,2.9756873064555442,2.970874290175978
2024-12-24 00:00:00,2.97663,2.976055322894535,2.9724955423886024
2024-12-24 01:00:00,2.97593,2.9760063983149174,2.9724466763296595
2024-12-24 02:00:00,2.97655,2.9762186140000146,2.9726586381749662
2024-12-24 03:00:00,2.9754,2.9758990367514326,2.9723394431856964
2024-12-24 04:00:00,2.9741500000000003,2.9752162334367065,2.9716574565997154
2024-12-24 05:00:00,2.97293,2.97432371487325,2.9707660056139207
2024-12-24 06:00:00,2.9743000000000004,2.9743144568664928,2.970756758681041
2024-12-24 07:00:00,2.97395,2.974172177205238,2.9706146492062606
2024-12-24 08:00:00,2.97315,2.973773131282731,2.9702160805987705
2024-12-24 09:00:00,2.97408,2.9738929292098844,2.9703357352307633
2024-12-24 10:00:00,2.975,2.9743251165864555,2.9707674056504803
2024-12-24 11:00:00,2.97423,2.9742879841931744,2.970730317672761
2024-12-24 12:00:00,2.97275,2.9736875733074477,2.9701306249628523
2024-12-24 13:00:00,2.97268,2.9732942285743587,2.969737750725356
2024-12-24 14:00:00,2.97138,2.9725469363206964,2.968991352338275
2024-12-24 15:00:00,2.9718,2.9722553411925534,2.9687001059988942
2024-12-24 16:00:00,2.9703000000000004,2.9714919990577453,2.9679376769285812
2024-12-24 17:00:00,2.97378,2.972385207634517,2.9688298171023386
2024-12-24 18:00:00,2.9754,2.9735621470091056,2.9700053486919944
2024-12-24 19:00:00,2.9757800000000003,2.9744279706531875,2.9708701366892902
2024-12-24 20:00:00,2.9766500000000002,2.9752954246973524,2.9717365531364814
2024-12-24 21:00:00,2.97533,2.975308922487628,2.9717500347815027
2024-12-24 22:00:00,2.97725,2.9760666962499593,2.972506902139895
2024-12-24 23:00:00,2.97738,2.9765793945411967,2.9730189871719066
2024-12-25 00:00:00,2.97698,2.976735786186452,2.9759145870928285
2024-12-25 01:00:00,2.97693,2.97681160496816,2.9759903849582314
2024-12-25 02:00:00,2.97698,2.976877344402068,2.9760561062564475
2024-12-25 03:00:00,2.9765,2.9767300335989564,2.9759088360923127
2024-12-25 04:00:00,2.9749299999999996,2.9760273217165563,2.9752063180686905
2024-12-25 05:00:00,2.9736,2.975079723953036,2.9742589817211913
2024-12-25 06:00:00,2.97513,2.9750993511286747,2.974278603482235
2024-12-25 07:00:00,2.97648,2.9756383401608044,2.974817443822194
2024-12-25 08:00:00,2.97545,2.975564814383837,2.9747439383289556
2024-12-25 09:00:00,2.97628,2.975844014411487,2.975023061333038
2024-12-25 10:00:00,2.9765300000000003,2.976111815092809,2.975290788135557
2024-12-25 11:00:00,2.97673,2.9763531471879743,2.97553205365387
2024-12-25 12:00:00,2.9755,2.976020088590194,2.9751990869377476
2024-12-25 13:00:00,2.97513,2.9756726085047775,2.9748517027124786
2024-12-25 14:00:00,2.9744,2.9751757971572177,2.9743550284214324
2024-12-25 15:00:00,2.9735500000000004,2.9745411051262405,2.9737205114844363
2024-12-25 16:00:00,2.97268,2.973814551640037,2.97299415843425
2024-12-25 17:00:00,2.97433,2.9740157765991264,2.973195327880937
2024-12-25 18:00:00,2.9742800000000003,2.9741189262978374,2.9732984491234986
2024-12-25 19:00:00,2.9760999999999997,2.9748923141008357,2.974071623570187
2024-12-25 20:00:00,2.97763,2.9759610743799425,2.975140089007885
2024-12-25 21:00:00,2.97825,2.9768546439400203,2.9760334120568293
2024-12-25 22:00:00,2.9791,2.977731204457825,2.9769097307558248
2024-12-25 23:00:00,2.9785,2.9780313331681643,2.977209776668952
2024-12-26 00:00:00,2.97913,2.9784602397385624,2.9766676179202904
2024-12-26 01:00:00,2.9785,2.978475761675584,2.976683130515249
2024-12-26 02:00:00,2.97883,2.9786140521385582,2.976821337746459
2024-12-26 03:00:00,2.97825,2.9784719304783147,2.9766793016238315
2024-12-26 04:00:00,2.9775300000000002,2.978104211931344,2.976311804392654
2024-12-26 05:00:00,2.9763,2.9773998688772707,2.9756078852558483
2024-12-26 06:00:00,2.9751999999999996,2.9765410660189926,2.974749599278313
2024-12-26 07:00:00,2.9748,2.9758613743841815,2.974070316724019
2024-12-26 08:00:00,2.97513,2.975575854452473,2.9737849686358864
2024-12-26 09:00:00,2.97543,2.975518914594843,2.973728063048189
2024-12-26 10:00:00,2.9754,2.975472491739828,2.9736816681333225
2024-12-26 11:00:00,2.975,2.9752880365384886,2.9734973239485463
2024-12-26 12:00:00,2.97423,2.9748749915553057,2.9730845275614124
2024-12-26 13:00:00,2.9766,2.9755484145025384,2.9737575452010128
2024-12-26 14:00:00,2.97613,2.975775458619901,2.9739844526691654
2024-12-26 15:00:00,2.9759,2.9758240781055023,2.9740330428925494
2024-12-26 16:00:00,2.9744800000000002,2.9752993658689317,2.9735086464602967
2024-12-26 17:00:00,2.9756799999999997,2.9754479609434368,2.973657152101084
2024-12-26 18:00:00,2.97748,2.976241245019565,2.9744499587297297
2024-12-26 19:00:00,2.97823,2.9770176315029864,2.9752258779356864
2024-12-26 20:00:00,2.97858,2.9776275617332755,2.975835441072192
2024-12-26 21:00:00,2.97823,2.977862746525762,2.976070484315906
2024-12-26 22:00:00,2.9799,2.978658066249037,2.9768653253665205
2024-12-26 23:00:00,2.9796300000000002,2.979037497719707,2.9772445284718345
2024-12-27 00:00:00,2.97998,2.9794054394914244,2.9770201035494996
2024-12-27 01:00:00,2.98098,2.9800201293392004,2.977634301271643
2024-12-27 02:00:00,2.98168,2.9806681232640178,2.9782817764073157
2024-12-27 03:00:00,2.981,2.9807976840266623,2.9784112334425727
2024-12-27 04:00:00,2.9797,2.9803691611318097,2.977983053626594
2024-12-27 05:00:00,2.97698,2.9790460726071997,2.976661024377291
2024-12-27 06:00:00,2.97575,2.977759324744451,2.9753753066952235
2024-12-27 07:00:00,2.9755,2.9768773110170144,2.974493999115066
2024-12-27 08:00:00,2.9757800000000003,2.9764489337407283,2.9740659648010705
2024-12-27 09:00:00,2.9754,2.9760394423824073,2.9736568012848226
2024-12-27 10:00:00,2.9731,2.974891918752323,2.97251019637138
2024-12-27 11:00:00,2.9689,2.9725527443568702,2.970172894737749
2024-12-27 12:00:00,2.9685,2.9709706007693537,2.9685920178271052
2024-12-27 13:00:00,2.96835,2.9699475491436953,2.9675697852648013
2024-12-27 14:00:00,2.96718,2.968867130606214,2.966490231719085
2024-12-27 15:00:00,2.9669299999999996,2.968110897669486,2.9657346042285244
2024-12-27 16:00:00,2.96585,2.9672282698906716,2.9648526830886035
2024-12-27 17:00:00,2.9665500000000002,2.9669634813267662,2.9645881065165507
2024-12-27 18:00:00,2.9662800000000002,2.966696658279688,2.9643214970901486
2024-12-27 19:00:00,2.9677800000000003,2.9671195821073346,2.96474408232158
2024-12-27 20:00:00,2.96903,2.967865386715818,2.965489289832899
2024-12-27 21:00:00,2.97038,2.968847062077578,2.9664701792574744
2024-12-27 22:00:00,2.97083,2.9696211776501737,2.9672436750669204
2024-12-27 23:00:00,2.9706300000000003,2.9700150099946727,2.967637192106079
2024-12-28 00:00:00,2.9710300000000003,2.970411250119121,2.9691306132348276
2024-12-28 01:00:00,2.97118,2.970711361003829,2.969430594732378
2024-12-28 02:00:00,2.97263,2.971460375034138,2.9701792858393903
2024-12-28 03:00:00,2.96868,2.9703749494203326,2.969094328186402
2024-12-28 04:00:00,2.96748,2.969244795317768,2.9679646613285002
2024-12-28 05:00:00,2.96765,2.968622206039189,2.967342340467567
2024-12-28 06:00:00,2.96765,2.9682426682704075,2.9669629663293486
2024-12-28 07:00:00,2.9678,2.9680698557997083,2.9667902283634926
2024-12-28 08:00:00,2.96813,2.9680933353859933,2.966813697826996
2024-12-28 09:00:00,2.968,2.9680568983523603,2.966777276502504
2024-12-28 10:00:00,2.9678,2.9679566082661766,2.9666770296545026
2024-12-28 11:00:00,2.96705,2.9676026790941354,2.9663232530723604
2024-12-28 12:00:00,2.9671,2.9674064391057886,2.96612709768919
2024-12-28 13:00:00,2.96723,2.9673375593603053,2.966058247639912
2024-12-28 14:00:00,2.9655,2.9666201978633584,2.965341195419868
2024-12-28 15:00:00,2.96503,2.965999403376746,2.9647206685771104
2024-12-28 16:00:00,2.9646500000000002,2.9654726122171033,2.964194104533558
2024-12-28 17:00:00,2.96578,2.9655926127813546,2.964314053361825
2024-12-28 18:00:00,2.966,2.965751651945649,2.9644730239593784
2024-12-28 19:00:00,2.96638,2.965996951613573,2.964718217870969
2024-12-28 20:00:00,2.96793,2.966751590899853,2.9654725318087287
2024-12-28 21:00:00,2.9691,2.967668382108843,2.96638892776045
2024-12-28 22:00:00,2.9695500000000004,2.968402943536485,2.967123172495763
2024-12-28 23:00:00,2.96958,2.9688624524943443,2.9675824833449864
2024-12-29 00:00:00,2.9699299999999997,2.9692792104469103,2.9638192597701476
2024-12-29 01:00:00,2.97085,2.96989242815815,2.964431349888386
2024-12-29 02:00:00,2.96965,2.9697977870650845,2.9643368828226393
2024-12-29 03:00:00,2.97018,2.969946998485987,2.964485819871568
2024-12-29 04:00:00,2.9680999999999997,2.969225952065725,2.9637660993211927
2024-12-29 05:00:00,2.96633,2.968095406542227,2.9626376326600576
2024-12-29 06:00:00,2.9670300000000003,2.9676794843965273,2.962222475317611
2024-12-29 07:00:00,2.96748,2.9676016080414,2.9621447421625766
2024-12-29 08:00:00,2.96868,2.9680225995404657,2.9625649595367936
2024-12-29 09:00:00,2.9688499999999998,2.968345606919192,2.9628873729651932
2024-12-29 10:00:00,2.9686999999999997,2.9684839577972357,2.9630254694417757
2024-12-29 11:00:00,2.9678,2.968216948741707,2.962758951366101
2024-12-29 12:00:00,2.9679499999999996,2.9681127351020846,2.9626549293559257
