DateTime,storage_high_frequency_original_gwh,storage_kalman_filtered_gwh,storage_benchmarked_gwh
2024-10-17 07:00:00,4.18283,3.922008013654351,4.618212207148902
2024-10-17 08:00:00,3.0888,3.5967334343101482,4.235197428042689
2024-10-17 09:00:00,2.6917600000000004,3.2434424813440788,3.8191930277500576
2024-10-17 10:00:00,2.20336,2.83740655027007,3.3410807732878673
2024-10-17 11:00:00,2.3898599999999997,2.662689656660791,3.135349502966037
2024-10-17 12:00:00,2.8850100000000003,2.7494808960322827,3.237547244465688
2024-10-17 13:00:00,3.68548,3.1148839044291163,3.6678137375560076
2024-10-17 14:00:00,4.35525,3.5991081957919713,4.237993738612744
2024-10-17 15:00:00,4.432029999999999,3.9242710423446843,4.620876950996044
2024-10-17 16:00:00,5.53983,4.554966200990974,5.36352818233203
2024-10-17 17:00:00,6.10826,5.1613537762312385,6.077556938134775
2024-10-17 18:00:00,4.79561,5.018571720595935,5.9094293285018775
2024-10-17 19:00:00,3.9517800000000003,4.602108817601496,5.41903918760017
2024-10-17 20:00:00,4.03103,4.3791663841112065,5.156521756668914
2024-10-17 21:00:00,2.9383799999999995,3.816700376419827,4.494211181631021
2024-10-17 22:00:00,2.28906,3.2203275947301466,3.7919749672168614
2024-10-17 23:00:00,1.9745599999999999,2.733994621815909,3.2193119679490865
2024-10-18 00:00:00,2.07618,2.4771915535650564,2.8380552385218114
2024-10-18 01:00:00,2.0208500000000003,2.29904119442229,2.6339529117227256
2024-10-18 02:00:00,2.02563,2.1923046894964027,2.5116676179147155
2024-10-18 03:00:00,2.6046,2.353259914952598,2.696069918219676
2024-10-18 04:00:00,3.93665,2.9713967252224442,3.4042535102332954
2024-10-18 05:00:00,4.87646,3.7151109540493676,4.256307950693435
2024-10-18 06:00:00,6.09975,4.646045906483861,5.322856403386753
2024-10-18 07:00:00,5.1499299999999995,4.842756312373799,5.5482225027924486
2024-10-18 08:00:00,4.31551,4.636925571841202,5.312407468393244
2024-10-18 09:00:00,4.40055,4.544647337069221,5.206686646271408
2024-10-18 10:00:00,3.74266,4.231560941559844,4.8479915410799945
2024-10-18 11:00:00,3.31658,3.8743631758200325,4.438759163072237
2024-10-18 12:00:00,3.01945,3.540615157217757,4.056392562807795
2024-10-18 13:00:00,3.2895,3.442582762194677,3.9440793459151857
2024-10-18 14:00:00,4.40433,3.818037538296183,4.374228315464758
2024-10-18 15:00:00,4.74078,4.178265309939118,4.786932094024376
2024-10-18 16:00:00,5.8744,4.840416283980919,5.545541591891898
2024-10-18 17:00:00,6.45313,5.4700006938571635,6.266840407064051
2024-10-18 18:00:00,6.173830000000001,5.744767352043322,6.581633565677119
2024-10-18 19:00:00,5.26886,5.5589787359884095,6.3687802825737085
2024-10-18 20:00:00,4.26613,5.054265840933649,5.790543579926218
2024-10-18 21:00:00,3.6407100000000003,4.502430316065577,5.15831968109193
2024-10-18 22:00:00,3.04866,3.9348955345080308,4.508109543920789
2024-10-18 23:00:00,2.35473,3.318017550729385,3.8013681573404163
2024-10-19 00:00:00,1.8603800000000001,2.7489730463800734,3.3939813765955704
2024-10-19 01:00:00,1.5362099999999999,2.275524659793721,2.809444904341221
2024-10-19 02:00:00,1.46643,1.9596636493363486,2.4194714964547175
2024-10-19 03:00:00,1.63456,1.832747019817451,2.2627756432397703
2024-10-19 04:00:00,2.4524,2.074652233359809,2.5614405540308325
2024-10-19 05:00:00,3.7835300000000003,2.741777954170675,3.385098055970167
2024-10-19 06:00:00,3.95313,3.214675502787303,3.968954443778717
2024-10-19 07:00:00,2.5740600000000002,2.964586767710689,3.6601858618298717
2024-10-19 08:00:00,2.4520299999999997,2.764490652124982,3.413139972921906
2024-10-19 09:00:00,2.15971,2.528391420010451,3.1216433364305334
2024-10-19 10:00:00,1.76545,2.23054808990403,2.753915207245874
2024-10-19 11:00:00,1.56403,1.9703472903846284,2.4326619054330236
2024-10-19 12:00:00,1.5502500000000001,1.8063462640212573,2.2301803169166106
2024-10-19 13:00:00,2.47438,2.0671387538884565,2.5521641409962323
2024-10-19 14:00:00,3.36635,2.5743354978380433,3.178367553758544
2024-10-19 15:00:00,4.4884,3.3215636996501776,4.100922470896403
2024-10-19 16:00:00,5.31078,4.098130276924288,5.059699605661549
2024-10-19 17:00:00,5.12603,4.499410202887862,5.555134290739838
2024-10-19 18:00:00,3.99986,4.3043916967731715,5.31435740181532
2024-10-19 19:00:00,2.0282600000000004,3.4158167334183016,4.217290669456186
2024-10-19 20:00:00,1.70295,2.747133767034296,3.3917105359068462
2024-10-19 21:00:00,1.47078,2.248860313271408,2.7765241393904727
2024-10-19 22:00:00,1.4731500000000002,1.9460321578679616,2.4026415649136097
2024-10-19 23:00:00,1.39758,1.7319229054155145,2.1382945512761635
2024-10-20 00:00:00,1.32043,1.571280929439896,1.99519000867013
2024-10-20 01:00:00,1.2043300000000001,1.428027615432475,1.8132890032793405
2024-10-20 02:00:00,1.28438,1.3719492809495093,1.7420815377224599
2024-10-20 03:00:00,1.37866,1.374569066501825,1.7454081038768026
2024-10-20 04:00:00,1.35723,1.367800099484974,1.7368129665541259
2024-10-20 05:00:00,1.6152799999999998,1.4644133331756959,1.8594910662837225
2024-10-20 06:00:00,1.4757799999999999,1.468850745813634,1.8651256292658598
2024-10-20 07:00:00,1.1935499999999999,1.3613765823152217,1.7286564764972019
2024-10-20 08:00:00,0.8978100000000001,1.180405657180594,1.4988621889682952
2024-10-20 09:00:00,0.89218,1.0678857607570864,1.3559860368337395
2024-10-20 10:00:00,0.87226,0.9915157715150625,1.259012518831299
2024-10-20 11:00:00,0.82035,0.9246946735235777,1.174164046108791
2024-10-20 12:00:00,0.81986,0.8837684536934182,1.1221965186171419
2024-10-20 13:00:00,0.72358,0.8212327710823046,1.0427896049371443
2024-10-20 14:00:00,0.9046000000000001,0.8537783537854309,1.0841155194944934
2024-10-20 15:00:00,1.58366,1.1387155382014058,1.4459246732834354
2024-10-20 16:00:00,1.79923,1.3965725921320322,1.7733478654244437
2024-10-20 17:00:00,1.78286,1.5473746392092464,1.964834143898346
2024-10-20 18:00:00,1.33133,1.4630333606968795,1.8577387970043164
2024-10-20 19:00:00,1.12173,1.3297925549675498,1.6885515311516857
2024-10-20 20:00:00,0.9730500000000001,1.1905244699280033,1.5117109123983132
2024-10-20 21:00:00,0.87593,1.0677105000754592,1.355763493331592
2024-10-20 22:00:00,0.8600300000000001,0.9866344828108647,1.2528143283807083
2024-10-20 23:00:00,0.9328099999999999,0.9656220396780432,1.2261330291866175
2024-10-21 00:00:00,1.05698,1.0012871096563505,1.2466321556949849
2024-10-21 01:00:00,0.99801,1.0000077647059111,1.2450393332786542
2024-10-21 02:00:00,1.05983,1.0233616596539101,1.2741156253053139
2024-10-21 03:00:00,1.29393,1.1289883478850236,1.4056239856732686
2024-10-21 04:00:00,1.93663,1.4442821212854517,1.798174087058556
2024-10-21 05:00:00,4.96138,2.81731564264312,3.507641553546808
2024-10-21 06:00:00,6.151529999999999,4.118953594702676,5.128219418238705
2024-10-21 07:00:00,5.0601,4.486366048816915,5.58565882326492
2024-10-21 08:00:00,2.3842600000000003,3.6657286454787874,4.563940911088403
2024-10-21 09:00:00,1.4237,2.7904671110424446,3.474214335215712
2024-10-21 10:00:00,1.4655799999999999,2.273246812316821,2.8302597194503867
2024-10-21 11:00:00,1.5661599999999998,1.9972084621484805,2.48658378454002
2024-10-21 12:00:00,1.7888499999999998,1.9158677764883598,2.385312217841247
2024-10-21 13:00:00,3.2321600000000004,2.4297327325141076,3.025089332405666
2024-10-21 14:00:00,5.09281,3.4693666819565703,4.319464441231305
2024-10-21 15:00:00,5.84963,4.39859340183567,5.476379273910849
2024-10-21 16:00:00,6.2542,5.1230003275432034,6.378287386664943
2024-10-21 17:00:00,6.6938,5.736221989264228,7.141766547334964
2024-10-21 18:00:00,6.07053,5.866731892891471,7.304255249056304
2024-10-21 19:00:00,5.19448,5.604292684326286,6.977510648873858
2024-10-21 20:00:00,3.9969300000000003,4.97679725409787,6.196260222966669
2024-10-21 21:00:00,3.3135000000000003,4.327465627679437,5.387823085010543
2024-10-21 22:00:00,1.99973,3.418745098459899,4.2564390680385875
2024-10-21 23:00:00,1.6676100000000003,2.7351226138078184,3.4053087943093314
2024-10-22 00:00:00,1.5615299999999999,2.2769659020120017,2.751767967296318
2024-10-22 01:00:00,1.49788,1.9728199565853652,2.3842002890677922
2024-10-22 02:00:00,1.42033,1.7571343951467389,2.123539109007659
2024-10-22 03:00:00,1.56408,1.6817682367051145,2.032457296831823
2024-10-22 04:00:00,2.64813,2.059024469121122,2.4883805124179434
2024-10-22 05:00:00,5.63448,3.4548401294503224,4.175257254379891
2024-10-22 06:00:00,5.6456,4.310086938961712,5.208843559939513
2024-10-22 07:00:00,3.9787799999999995,4.180748618352026,5.052535093799048
2024-10-22 08:00:00,2.05943,3.3526108545141886,4.0517107208808145
2024-10-22 09:00:00,1.44488,2.6078552340269825,3.1516556703815186
2024-10-22 10:00:00,1.1928299999999998,2.0554460754294053,2.4840559377167852
2024-10-22 11:00:00,1.02038,1.6513684900469592,1.9957184730339275
2024-10-22 12:00:00,1.06473,1.4223517439882707,1.718946236250817
2024-10-22 13:00:00,1.27333,1.3641754131146304,1.6486387434546113
2024-10-22 14:00:00,2.53303,1.8204824550934686,2.200096760572728
2024-10-22 15:00:00,4.83975,2.99916888693627,3.6245676161818428
2024-10-22 16:00:00,6.1395,4.225117107625208,5.106155478465938
2024-10-22 17:00:00,6.15393,4.978102906992656,6.0161568977658195
2024-10-22 18:00:00,5.3270800000000005,5.114339447290523,6.180802028040136
2024-10-22 19:00:00,2.86805,4.237414546090696,5.121017228138704
2024-10-22 20:00:00,2.38643,3.514812014987295,4.247734718101758
2024-10-22 21:00:00,1.99623,2.921975510741217,3.5312775674756676
2024-10-22 22:00:00,1.5828,2.3991771893305547,2.899463242569469
2024-10-22 23:00:00,1.56313,2.0727942292955435,2.505021598229481
2024-10-23 00:00:00,1.4969999999999999,1.8480109547066563,2.322935378256157
2024-10-23 01:00:00,1.40678,1.67575959510153,2.106416760679571
2024-10-23 02:00:00,1.6009,1.646535292277399,2.0696820396206146
2024-10-23 03:00:00,2.57485,2.008938403031408,2.5252199275408733
2024-10-23 04:00:00,5.07038,3.2040890872804737,4.027515030131267
2024-10-23 05:00:00,5.937250000000001,4.271082865059555,5.368717899340259
2024-10-23 06:00:00,6.679780000000001,5.211409811627261,6.550701548163617
2024-10-23 07:00:00,6.19341,5.594771100710324,7.032583703026866
2024-10-23 08:00:00,5.0846599999999995,5.39562974467052,6.782264569343919
2024-10-23 09:00:00,2.8598300000000005,4.40568343866798,5.537909772133141
2024-10-23 10:00:00,2.26343,3.5693729679426367,4.486674023391418
2024-10-23 11:00:00,1.94895,2.9367789570599223,3.6915082781831194
2024-10-23 12:00:00,1.92045,2.5400161216509254,3.1927804839557945
2024-10-23 13:00:00,2.3993,2.4850822077580377,3.123728982002917
2024-10-23 14:00:00,4.09558,3.1138015471325,3.914024295300237
2024-10-23 15:00:00,5.662800000000001,4.108900473112651,5.164855895695658
2024-10-23 16:00:00,6.270630000000001,4.9528141789233615,6.225648851727748
2024-10-23 17:00:00,6.09206,5.397562308019094,6.784693786422795
2024-10-23 18:00:00,5.07723,5.272508353863904,6.627501939936135
2024-10-23 19:00:00,4.3283,4.90390055115046,6.164164802543331
2024-10-23 20:00:00,3.5490500000000003,4.374982878879311,5.4993194075664515
2024-10-23 21:00:00,3.1486799999999997,3.8962487014119223,4.897554274742397
2024-10-23 22:00:00,2.00645,3.1584935819538567,3.9702018350211885
2024-10-23 23:00:00,1.657,2.572328200375244,3.2333965152745225
2024-10-24 00:00:00,1.5379099999999999,2.1685035377710915,2.6480305706497957
2024-10-24 01:00:00,1.3518000000000001,1.849672111111749,2.2586950911487476
2024-10-24 02:00:00,1.4254,1.684041283986026,2.0564378727345507
2024-10-24 03:00:00,1.81795,1.7363176670238358,2.120274273273424
2024-10-24 04:00:00,3.83886,2.5571253905509783,3.122589421331429
2024-10-24 05:00:00,5.719180000000001,3.79155420796104,4.629990810748934
2024-10-24 06:00:00,6.34131,4.786948790219552,5.84549968023825
2024-10-24 07:00:00,5.7028099999999995,5.144490202288341,6.282105188571708
2024-10-24 08:00:00,3.6855,4.574917638727371,5.586581508650447
2024-10-24 09:00:00,2.62735,3.8146102076298263,4.658145245775861
2024-10-24 10:00:00,1.75783,3.011667477991355,3.6776456258632693
2024-10-24 11:00:00,1.64108,2.4766062951268646,3.024264921283217
2024-10-24 12:00:00,1.84898,2.2315883934898295,2.7250655505696133
2024-10-24 13:00:00,2.9063100000000004,2.494991749117042,3.0467160002753713
2024-10-24 14:00:00,4.42645,3.2490102652393187,3.967472663453365
2024-10-24 15:00:00,5.73146,4.218129356732338,5.150895672074146
2024-10-24 16:00:00,5.81733,4.842438422417415,5.913259884385801
2024-10-24 17:00:00,5.69923,5.176919746908665,6.321705965813297
2024-10-24 18:00:00,3.80523,4.6414282512621,5.667799792225688
2024-10-24 19:00:00,2.7917,3.9193161628395274,4.786005111113855
2024-10-24 20:00:00,2.49913,3.3648922385159663,4.108979929860315
2024-10-24 21:00:00,2.2337800000000003,2.9233193641016917,3.569760855391765
2024-10-24 22:00:00,1.5981299999999998,2.405981069347356,2.9380221489447362
2024-10-24 23:00:00,1.47468,2.042412118244547,2.4940562156224053
2024-10-25 00:00:00,1.30405,1.7541642575904823,2.030729257500332
2024-10-25 01:00:00,1.26353,1.562626431340285,1.8089931994309651
2024-10-25 02:00:00,1.3565800000000001,1.482188335233124,1.7158730742912534
2024-10-25 03:00:00,2.0282099999999996,1.6953487518509427,1.962640783012759
2024-10-25 04:00:00,3.42068,2.3688977177444754,2.742382808584465
2024-10-25 05:00:00,6.01156,3.790950100986662,4.388638777973937
2024-10-25 06:00:00,6.08858,4.687917708886149,5.42702406972169
2024-10-25 07:00:00,5.10093,4.849152835114512,5.613679844260414
2024-10-25 08:00:00,3.2817100000000003,4.237241643091983,4.905293525673053
2024-10-25 09:00:00,2.4866800000000002,3.5538430286505998,4.114148936518339
2024-10-25 10:00:00,1.7947300000000002,2.8671060541660984,3.3191396548855425
2024-10-25 11:00:00,1.39963,2.29422071413793,2.655932081162522
2024-10-25 12:00:00,1.44303,1.9619259006632195,2.2712470113814196
2024-10-25 13:00:00,2.26743,2.081191097074214,2.4093157941110426
2024-10-25 14:00:00,3.53385,2.6482919960531017,3.065826940389352
2024-10-25 15:00:00,5.89743,3.9167171433699384,4.534234500547728
2024-10-25 16:00:00,7.03158,5.132722857191044,5.941958075839376
2024-10-25 17:00:00,6.77353,5.77327460947358,6.68350048195932
2024-10-25 18:00:00,5.99738,5.8607627102091175,6.784782129375186
2024-10-25 19:00:00,4.85693,5.468878262154978,6.331112405585444
2024-10-25 20:00:00,3.9433100000000003,4.873314409429982,5.641650780082062
2024-10-25 21:00:00,3.8110600000000003,4.45862281918899,5.161578095042597
2024-10-25 22:00:00,3.23393,3.980517190031154,4.608093388519132
2024-10-25 23:00:00,2.59566,3.439885279923234,3.9822243841520693
2024-10-26 00:00:00,2.22588,2.9659519400160095,3.200447763470528
2024-10-26 01:00:00,2.15991,2.651282675347538,2.8608999337320298
2024-10-26 02:00:00,2.1563999999999997,2.458086316922711,2.6524289720521685
2024-10-26 03:00:00,2.309,2.399884777537219,2.589625868588586
2024-10-26 04:00:00,3.27933,2.74320981774923,2.9600950735225093
2024-10-26 05:00:00,5.085430000000001,3.6575849462020553,3.946763062085441
2024-10-26 06:00:00,5.22246,4.268493706690193,4.605971847571783
2024-10-26 07:00:00,4.20068,4.242020035582927,4.577405099627227
2024-10-26 08:00:00,2.52448,3.5715126671638524,3.8538856862830735
2024-10-26 09:00:00,1.7676600000000002,2.8673098655882465,3.094006791778747
2024-10-26 10:00:00,1.58888,2.368225927441211,2.5554639880075842
2024-10-26 11:00:00,1.2832,1.944644605199628,2.098393232030113
2024-10-26 12:00:00,1.2889300000000001,1.6886613586623003,1.8221712886422192
2024-10-26 13:00:00,1.66185,1.678194520528715,1.8108769152428108
2024-10-26 14:00:00,3.09956,2.233078836153154,2.409631818505176
2024-10-26 15:00:00,5.43038,3.481267492603651,3.7565054950573034
2024-10-26 16:00:00,6.70546,4.7399542123441325,5.114707238906779
2024-10-26 17:00:00,5.5357,5.050603980592832,5.449917780453458
2024-10-26 18:00:00,3.15293,4.3097744450456155,4.650516347757889
2024-10-26 19:00:00,2.15983,3.4704614961596905,3.744845148615224
2024-10-26 20:00:00,2.0089300000000003,2.8998968414504747,3.129170178147028
2024-10-26 21:00:00,1.84196,2.486890778815205,2.683510789123455
2024-10-26 22:00:00,1.54476,2.1190940368920406,2.286635086513997
2024-10-26 23:00:00,1.07338,1.71085961296643,1.8461245942848652
2024-10-27 00:00:00,1.16333,1.4971105111604652,1.4793962550628175
2024-10-27 01:00:00,1.1163,1.348446579948017,1.3324913596265184
2024-10-27 02:00:00,1.05376,1.233404415494307,1.2188104082215239
2024-10-27 03:00:00,1.11305,1.1864194714820326,1.1723814040178093
2024-10-27 04:00:00,1.19775,1.1908427761514933,1.176752370833031
2024-10-27 05:00:00,1.3580800000000002,1.2561302154782372,1.2412673097921854
2024-10-27 06:00:00,1.33285,1.2860807143077488,1.2708634254264932
2024-10-27 07:00:00,1.1917,1.249235596832206,1.234454270321159
2024-10-27 08:00:00,1.1289799999999999,1.202289230459872,1.1880633872952941
2024-10-27 09:00:00,0.98448,1.1172590763397872,1.1040393352063398
2024-10-27 10:00:00,0.98413,1.065287055433528,1.052682262683238
2024-10-27 11:00:00,0.9784999999999999,1.0314064128016227,1.0192025058749645
2024-10-27 12:00:00,1.01298,1.0242129586165352,1.0120941667757115
2024-10-27 13:00:00,1.17605,1.0834883483817652,1.070668192528892
2024-10-27 14:00:00,1.91608,1.4085223072581663,1.3918562530931464
2024-10-27 15:00:00,3.42628,2.196231107425083,2.170244648846022
2024-10-27 16:00:00,6.233029999999999,3.772149773786066,3.7275165776169104
2024-10-27 17:00:00,6.62861,4.887278149016295,4.829450422801878
2024-10-27 18:00:00,6.35873,5.4617155932203865,5.397090952601286
2024-10-27 19:00:00,4.684850000000001,5.158436430153463,5.097400278642948
2024-10-27 20:00:00,3.5170500000000002,4.517658530925367,4.464204253781522
2024-10-27 21:00:00,3.1156500000000005,3.9703309396632465,3.9233528050944817
2024-10-27 22:00:00,2.46781,3.383764489754419,3.3437267835872415
2024-10-27 23:00:00,1.14995,2.5117096648121353,2.4819903702685875
2024-10-28 00:00:00,1.0478800000000001,1.940247832172036,2.106411357888767
2024-10-28 01:00:00,1.03343,1.586236848038674,1.7220827451047405
2024-10-28 02:00:00,1.05286,1.378012818703199,1.496026334627216
2024-10-28 03:00:00,1.10513,1.2714825854249034,1.380372813661939
2024-10-28 04:00:00,1.6794999999999998,1.4307677707760855,1.5532992398657222
2024-10-28 05:00:00,2.5905299999999998,1.883525263584596,2.0448310480231697
2024-10-28 06:00:00,4.537459999999999,2.9195900767497296,3.1696248263091364
2024-10-28 07:00:00,3.24296,3.0458298800570383,3.3066758520054154
2024-10-28 08:00:00,1.85233,2.579901606359521,2.800845312522593
2024-10-28 09:00:00,1.25488,2.062628802248725,2.2392730784816477
2024-10-28 10:00:00,1.1556300000000002,1.7085471695322907,1.8548677667443558
2024-10-28 11:00:00,0.9502300000000001,1.412509092261196,1.5334768815225883
2024-10-28 12:00:00,1.14303,1.3073076336327858,1.4192659319485441
2024-10-28 13:00:00,1.59598,1.4200019200530118,1.5416113977950363
2024-10-28 14:00:00,2.49053,1.8379234536610258,1.9953238826133972
2024-10-28 15:00:00,3.64223,2.5423034443122785,2.760027230286472
2024-10-28 16:00:00,4.87116,3.45146157060289,3.747045987159183
2024-10-28 17:00:00,5.64946,4.309534228096502,4.678604297220513
2024-10-28 18:00:00,4.61925,4.430443611793294,4.809868404243966
2024-10-28 19:00:00,2.8880600000000003,3.8283152449367788,4.1561735463897875
