DateTime,river_high_frequency_original_gwh,river_kalman_filtered_gwh,river_benchmarked_gwh
2025-07-10 11:00:00,1.657,1.6591368636097208,1.9524728626779828
2025-07-10 12:00:00,1.6562999999999999,1.6580293855223922,1.9511695820632569
2025-07-10 13:00:00,1.6557,1.6571200208937402,1.950099441438535
2025-07-10 14:00:00,1.6552,1.6563704673869222,1.949217366599933
2025-07-10 15:00:00,1.6549,1.655796414265874,1.9485418206789393
2025-07-10 16:00:00,1.6545999999999998,1.655329348250334,1.9479921772224993
2025-07-10 17:00:00,1.6544,1.654966541656737,1.9475652262916052
2025-07-10 18:00:00,1.6542999999999999,1.6547063316570039,1.9472590110695707
2025-07-10 19:00:00,1.6542000000000001,1.6545086657512018,1.9470263977599516
2025-07-10 20:00:00,1.6541,1.6543491274628799,1.9468386530444077
2025-07-10 21:00:00,1.6539000000000001,1.6541737933996374,1.94663231985521
2025-07-10 22:00:00,1.6537,1.653988830045664,1.9464146549131889
2025-07-10 23:00:00,1.6534,1.6537589577421457,1.9461441411030596
2025-07-11 00:00:00,1.6531,1.6535017084132033,1.9479754647825496
2025-07-11 01:00:00,1.6527,1.6531887309062807,1.9476067488015427
2025-07-11 02:00:00,1.6522000000000001,1.6528027420243274,1.947152018777438
2025-07-11 03:00:00,1.6515,1.6522941669062141,1.946552871013004
2025-07-11 04:00:00,1.6505999999999998,1.6516327841317724,1.9457737019254326
2025-07-11 05:00:00,1.6495,1.6508001703667516,1.9447928071506355
2025-07-11 06:00:00,1.6482999999999999,1.649824133349576,1.943642946734705
2025-07-11 07:00:00,1.6468,1.6486435473649912,1.9422521090232372
2025-07-11 08:00:00,1.645,1.6472211494558902,1.9405763948622003
2025-07-11 09:00:00,1.643,1.6455732625043573,1.93863503409191
2025-07-11 10:00:00,1.6405999999999998,1.6436317594912282,1.9363477668849072
2025-07-11 11:00:00,1.638,1.6414331870225807,1.9337576484685302
2025-07-11 12:00:00,1.635,1.6389217466999717,1.930798943252312
2025-07-11 13:00:00,1.6318,1.6361415008021085,1.9275235606098005
2025-07-11 14:00:00,1.6282,1.6330412325732446,1.923871162542509
2025-07-11 15:00:00,1.6244,1.6296677973155234,1.9198969488597304
2025-07-11 16:00:00,1.6204,1.626049758573874,1.915634570016391
2025-07-11 17:00:00,1.6160999999999999,1.6221654902019236,1.9110585484442988
2025-07-11 18:00:00,1.6117000000000001,1.6180798862863643,1.9062453352822957
2025-07-11 19:00:00,1.607,1.6137544293873458,1.9011495534815328
2025-07-11 20:00:00,1.6020999999999999,1.6092046776394728,1.8957895319402105
2025-07-11 21:00:00,1.5971,1.604479154285457,1.8902224354533774
2025-07-11 22:00:00,1.5917999999999999,1.599529362025834,1.8843911297894906
2025-07-11 23:00:00,1.5864,1.5944038139753773,1.8783527678119665
2025-07-12 00:00:00,1.581,1.5891711231214731,1.8735871119303449
2025-07-12 01:00:00,1.5754000000000001,1.5837950391100049,1.8672488632861353
2025-07-12 02:00:00,1.5697999999999999,1.5783315409381053,1.8608075558573798
2025-07-12 03:00:00,1.564,1.5727366764221595,1.8542113712819372
2025-07-12 04:00:00,1.5582,1.5670617294331808,1.84752077177082
2025-07-12 05:00:00,1.5524,1.5613379632239244,1.840772615801121
2025-07-12 06:00:00,1.5465,1.5555453974217561,1.833943347087357
2025-07-12 07:00:00,1.5406,1.5497108905761339,1.82706463108794
2025-07-12 08:00:00,1.5347,1.543850815975652,1.8201557714398693
2025-07-12 09:00:00,1.5288,1.53797515497019,1.8132285358679805
2025-07-12 10:00:00,1.523,1.532129031128703,1.806336123764088
2025-07-12 11:00:00,1.5172,1.5263009134908188,1.799464940457091
2025-07-12 12:00:00,1.5115,1.5205228114673868,1.792652724123046
2025-07-12 13:00:00,1.5061,1.5148923160135095,1.7860145316951306
2025-07-12 14:00:00,1.5009000000000001,1.509429880906358,1.779574477589181
2025-07-12 15:00:00,1.496,1.5041870138301052,1.7733932878854965
2025-07-12 16:00:00,1.4915,1.4992341532969689,1.767554007566933
2025-07-12 17:00:00,1.4875,1.494653278275266,1.7621532874826364
2025-07-12 18:00:00,1.484,1.4904943641111719,1.7572500471304169
2025-07-12 19:00:00,1.4812,1.4868659540059044,1.752972255827065
2025-07-12 20:00:00,1.4790999999999999,1.4838342171753884,1.749397925177725
2025-07-12 21:00:00,1.4777,1.4814394911542363,1.7465746119771794
2025-07-12 22:00:00,1.4770999999999999,1.479745404999722,1.7445773330564782
2025-07-12 23:00:00,1.4775,1.4788688253764193,1.7435438708566524
2025-07-13 00:00:00,1.4788,1.4788419567613842,1.7326229097342773
2025-07-13 01:00:00,1.4812,1.4797625090243807,1.7337014360319545
2025-07-13 02:00:00,1.4847000000000001,1.48169004725468,1.7359597550375356
2025-07-13 03:00:00,1.4895,1.4847389606740196,1.7395318860661364
2025-07-13 04:00:00,1.4954,1.488900904660757,1.7444080524931727
2025-07-13 05:00:00,1.5027000000000001,1.49428790869606,1.7507195089430811
2025-07-13 06:00:00,1.5115,1.5010073060935576,1.758592007973342
2025-07-13 07:00:00,1.5217,1.5090854896871069,1.7680564716364333
2025-07-13 08:00:00,1.5335,1.518616626500219,1.7792232267604051
2025-07-13 09:00:00,1.5468,1.5296190830409753,1.7921137916911012
2025-07-13 10:00:00,1.5619,1.5422211722103287,1.8068784988361115
2025-07-13 11:00:00,1.5788,1.5565011150663814,1.8236089926045442
2025-07-13 12:00:00,1.5972,1.5723894796279503,1.8422239259391862
2025-07-13 13:00:00,1.617,1.5898049005199102,1.8626279705242854
2025-07-13 14:00:00,1.6381,1.6086587376294144,1.8847172749039527
2025-07-13 15:00:00,1.6602999999999999,1.628818877257361,1.9083370536254856
2025-07-13 16:00:00,1.6833,1.6500876648732987,1.9332557330808264
2025-07-13 17:00:00,1.7072,1.672383646764094,1.9593778814567167
2025-07-13 18:00:00,1.7315,1.6954619736837264,1.9864166314438083
2025-07-13 19:00:00,1.7563,1.719212421463705,2.0142428435362465
2025-07-13 20:00:00,1.7812999999999999,1.7434506796896652,2.042640578197713
2025-07-13 21:00:00,1.8063,1.7679863129180968,2.0713867197593956
2025-07-13 22:00:00,1.8311,1.7926251518154674,2.1002537778974575
2025-07-13 23:00:00,1.8557000000000001,1.817248828465479,2.129103071826831
2025-07-14 00:00:00,1.8798,1.8416680679290338,2.1675771918448943
2025-07-14 01:00:00,1.9033,1.8657284471500988,2.1958953943130326
2025-07-14 02:00:00,1.9259000000000002,1.8892187115510584,2.2235425921075747
2025-07-14 03:00:00,1.9476,1.9120100778492706,2.250367211928746
2025-07-14 04:00:00,1.9681,1.9339069217754454,2.2761390110353767
2025-07-14 05:00:00,1.9872,1.954711910826644,2.300625736156626
2025-07-14 06:00:00,2.0048,1.9742657099608623,2.323639855668895
2025-07-14 07:00:00,2.0208,1.9924321478365317,2.345021100792316
2025-07-14 08:00:00,2.0349,2.009011096336485,2.364533927918477
2025-07-14 09:00:00,2.047,2.0238415161793064,2.3819887995951805
2025-07-14 10:00:00,2.0568,2.036708119458336,2.397132329686085
2025-07-14 11:00:00,2.0644,2.0475187029462862,2.4098559983031804
2025-07-14 12:00:00,2.0696999999999997,2.05617801964778,2.4200477031527012
2025-07-14 13:00:00,2.0728,2.0626670446911457,2.427685052643767
2025-07-14 14:00:00,2.074,2.06709129675114,2.432892238467975
2025-07-14 15:00:00,2.0733,2.069515101256678,2.435744969345588
2025-07-14 16:00:00,2.0708,2.0700167105683804,2.4363353454954475
2025-07-14 17:00:00,2.0667,2.0687219058890487,2.434811406877144
2025-07-14 18:00:00,2.0610999999999997,2.0657464037440465,2.43130934768629
2025-07-14 19:00:00,2.0542,2.061238823932961,2.4260040880908864
2025-07-14 20:00:00,2.0459,2.0552507280185375,2.418956314198993
2025-07-14 21:00:00,2.0365,2.0479306649986473,2.4103408628475322
2025-07-14 22:00:00,2.0263,2.0394863085557566,2.4004021585043542
2025-07-14 23:00:00,2.015,2.02992714255562,2.3891513633389394
2025-07-15 00:00:00,2.003,2.019415103755962,2.382650059962698
2025-07-15 01:00:00,1.9903,2.008048910714626,2.3692394142360627
2025-07-15 02:00:00,1.9772,1.996005859889998,2.3550301633910706
2025-07-15 03:00:00,1.9636,1.9833549944743192,2.3401037695133664
2025-07-15 04:00:00,1.9497,1.9702164816527095,2.3246020144239816
2025-07-15 05:00:00,1.9357,1.9567416543994463,2.3087034515662217
2025-07-15 06:00:00,1.9217,1.9430618059012137,2.2925629900117985
2025-07-15 07:00:00,1.9077,1.9292569740334535,2.2762750641582596
2025-07-15 08:00:00,1.894,1.9154930672901866,2.2600354246873207
2025-07-15 09:00:00,1.8807,1.9019102642668773,2.244009464310102
2025-07-15 10:00:00,1.8678,1.8885940194889785,2.228298008374407
2025-07-15 11:00:00,1.8555,1.8756745046839374,2.213054642774305
2025-07-15 12:00:00,1.8437000000000001,1.8631920352520945,2.198326934496326
2025-07-15 13:00:00,1.8326,1.8512492655777308,2.1842360025092282
2025-07-15 14:00:00,1.8220999999999998,1.8398697361641765,2.170809621578867
2025-07-15 15:00:00,1.8122,1.8290677975799645,2.158064723530161
2025-07-15 16:00:00,1.803,1.8188912369212833,2.1460576909896383
2025-07-15 17:00:00,1.7943,1.8092911081250638,2.134730773898933
2025-07-15 18:00:00,1.7864,1.8003546895548126,2.1241869495001464
2025-07-15 19:00:00,1.779,1.7920180706695683,2.114350811575918
2025-07-15 20:00:00,1.7724000000000002,1.7843594073105817,2.105314573965541
2025-07-15 21:00:00,1.7664000000000002,1.7773482665600273,2.0970423297406433
2025-07-15 22:00:00,1.761,1.7709660961521876,2.0895121896141045
2025-07-15 23:00:00,1.7564000000000002,1.7652796640476645,2.0828029311909027
2025-07-16 00:00:00,1.7524000000000002,1.7602515951422488,2.068419199724217
2025-07-16 01:00:00,1.7492,1.7559371827721482,2.063349462303458
2025-07-16 02:00:00,1.7466,1.7522920567667586,2.0590661833473307
2025-07-16 03:00:00,1.7448,1.7493672461872947,2.0556293255851705
2025-07-16 04:00:00,1.7437,1.7471548201311322,2.053029569649618
2025-07-16 05:00:00,1.7432999999999998,1.7456499438264717,2.0512612343443926
2025-07-16 06:00:00,1.7435999999999998,1.7448496699393898,2.050320856345221
2025-07-16 07:00:00,1.7447000000000001,1.744791240560678,2.050252197723301
2025-07-16 08:00:00,1.7465,1.7454583200878997,2.0510360629989557
2025-07-16 09:00:00,1.7490999999999999,1.746879988965422,2.05270662373586
2025-07-16 10:00:00,1.7525,1.7490739749751876,2.055284711322344
2025-07-16 11:00:00,1.7566,1.752012046361879,2.0587371514639488
2025-07-16 12:00:00,1.7614,1.7556769927144107,2.0630437207194214
2025-07-16 13:00:00,1.7668,1.760019283542837,2.0681462172858724
2025-07-16 14:00:00,1.7729000000000001,1.765047763296506,2.0740550340121957
2025-07-16 15:00:00,1.7795,1.770689746015436,2.0806847597926197
2025-07-16 16:00:00,1.7865,1.7768618826606406,2.0879374536549595
2025-07-16 17:00:00,1.7939,1.7835133626747015,2.0957534096271817
2025-07-16 18:00:00,1.8015999999999999,1.7905741725220947,2.104050356889865
2025-07-16 19:00:00,1.8095999999999999,1.7980016311256293,2.1127781421809595
2025-07-16 20:00:00,1.8177999999999999,1.8057306807768294,2.121860318125741
2025-07-16 21:00:00,1.8262,1.8137216615291354,2.131250281502744
2025-07-16 22:00:00,1.8346,1.8218723185706238,2.1408278757293346
2025-07-16 23:00:00,1.843,1.8301203161616666,2.150519851935278
2025-07-17 00:00:00,1.8514000000000002,1.8384276537000246,2.164771243445142
2025-07-17 01:00:00,1.8597000000000001,1.8467321267499672,2.174549862916134
2025-07-17 02:00:00,1.8677000000000001,1.8549177371130192,2.184188520106869
2025-07-17 03:00:00,1.8756,1.8629918485596233,2.193695885947892
2025-07-17 04:00:00,1.8831,1.8708418336701498,2.202939340263072
2025-07-17 05:00:00,1.8902,1.8783990334409495,2.2118380362285466
2025-07-17 06:00:00,1.897,1.8856606313537616,2.2203886573593152
2025-07-17 07:00:00,1.9032,1.8925077939648678,2.2284512758093173
2025-07-17 08:00:00,1.9088,1.8988680790051233,2.235940589912893
2025-07-17 09:00:00,1.9139000000000002,1.9047363636329908,2.242850567460931
2025-07-17 10:00:00,1.9182000000000001,1.9099924084428754,2.249039625069914
2025-07-17 11:00:00,1.9218,1.914601952895007,2.254467420531581
2025-07-17 12:00:00,1.9247,1.9185441113601764,2.259109360759867
2025-07-17 13:00:00,1.927,1.9218451905327552,2.262996422211946
2025-07-17 14:00:00,1.9287999999999998,1.9245602661042864,2.2661934571940963
2025-07-17 15:00:00,1.93,1.9266838740457322,2.2686940317447135
2025-07-17 16:00:00,1.9307999999999998,1.9282907610611726,2.270586161030024
2025-07-17 17:00:00,1.9312,1.9294264936231873,2.2719235001336577
2025-07-17 18:00:00,1.9312,1.9301188495909989,2.2727387578275513
2025-07-17 19:00:00,1.9310999999999998,1.9305018791362398,2.273189779842619
2025-07-17 20:00:00,1.9307,1.93057922318426,2.2732808534133784
2025-07-17 21:00:00,1.9302000000000001,1.930431178926744,2.2731065294736887
2025-07-17 22:00:00,1.9297,1.9301457352993132,2.2727704160807884
2025-07-17 23:00:00,1.9290999999999998,1.9297374925747892,2.272289705236053
2025-07-18 00:00:00,1.9285,1.9292543900720411,2.270431177894471
2025-07-18 01:00:00,1.9281,1.9288037298060225,2.2699008211287315
2025-07-18 02:00:00,1.9279000000000002,1.9284509243508692,2.269485624196055
2025-07-18 03:00:00,1.9279000000000002,1.9282358499834331,2.2692325152479005
2025-07-18 04:00:00,1.9281,1.9281828157524956,2.2691701022390016
2025-07-18 05:00:00,1.9287999999999998,1.9284237572019236,2.269453652703701
2025-07-18 06:00:00,1.9299000000000002,1.929000064975355,2.2701318769667087
2025-07-18 07:00:00,1.9314,1.9299369712974281,2.2712344694165942
2025-07-18 08:00:00,1.9335,1.931327935670583,2.272871417294698
2025-07-18 09:00:00,1.9362000000000001,1.9332299321100297,2.27510977012084
2025-07-18 10:00:00,1.9395,1.935677692647551,2.27799040207327
2025-07-18 11:00:00,1.9436,1.9387704679800892,2.2816301157250067
2025-07-18 12:00:00,1.9482000000000002,1.94245164604238,2.2859622875148005
2025-07-18 13:00:00,1.9534,1.946725754271917,2.290992245529655
2025-07-18 14:00:00,1.959,1.9515174750073656,2.2966313526424913
2025-07-18 15:00:00,1.9647999999999999,1.9567028160732285,2.302733689423237
2025-07-18 16:00:00,1.9707000000000001,1.9621671515562917,2.3091643590700524
2025-07-18 17:00:00,1.9767000000000001,1.967840604147641,2.315841126901186
2025-07-18 18:00:00,1.9826,1.9736024981747935,2.3226219764927643
2025-07-18 19:00:00,1.9883,1.979340229503897,2.329374390361571
2025-07-18 20:00:00,1.9937,1.9849461145062668,2.3359716416906693
2025-07-18 21:00:00,1.9987000000000001,1.9903154691512142,2.3422905337215982
2025-07-18 22:00:00,2.0032,1.995345437998375,2.348210021661188
2025-07-18 23:00:00,2.007,1.9998952415172981,2.35356442998381
2025-07-19 00:00:00,2.0099,2.003800981204832,2.3644452905881552
2025-07-19 01:00:00,2.012,2.007001781420299,2.368222171159909
2025-07-19 02:00:00,2.0131,2.009382454014363,2.371031317455507
2025-07-19 03:00:00,2.013,2.0107947012916974,2.3726977411449655
2025-07-19 04:00:00,2.0117000000000003,2.011148119227793,2.3731147672780235
2025-07-19 05:00:00,2.0091,2.010348557642511,2.3721713005153124
2025-07-19 06:00:00,2.0049,2.0082215050144074,2.3696614207335744
2025-07-19 07:00:00,1.9992,2.0046996158816532,2.365505661627744
2025-07-19 08:00:00,1.9917,1.9996247191952958,2.3595173845069968
2025-07-19 09:00:00,1.9824000000000002,1.9929003920179817,2.3515828122236684
2025-07-19 10:00:00,1.9712,1.9844288149692983,2.341586519855067
2025-07-19 11:00:00,1.958,1.9741113173806704,2.3294120779754057
2025-07-19 12:00:00,1.9430999999999998,1.962004864909497,2.3151267049270388
2025-07-19 13:00:00,1.9269,1.9483003397738223,2.298955637929502
2025-07-19 14:00:00,1.9098,1.9332702613068453,2.281220444373979
2025-07-19 15:00:00,1.8921,1.9171978769699005,2.2622553506294087
2025-07-19 16:00:00,1.8742,1.9004120130381115,2.242448365158173
2025-07-19 17:00:00,1.8565,1.8832692811691711,2.2222202826212736
2025-07-19 18:00:00,1.8394000000000001,1.866143231317766,2.2020118845331633
2025-07-19 19:00:00,1.8231,1.8493396615836062,2.182184006567401
2025-07-19 20:00:00,1.8082,1.8332792230176354,2.163233008594909
2025-07-19 21:00:00,1.795,1.818335465923804,2.1455996725422652
2025-07-19 22:00:00,1.7839,1.8048922662553792,2.129736964396803
2025-07-19 23:00:00,1.7752000000000001,1.7933007557829403,2.116059212661757
2025-07-20 00:00:00,1.7692,1.7838921050370231,2.0750097414641813
2025-07-20 01:00:00,1.7664000000000002,1.7770633935813955,2.0670666361877656
2025-07-20 02:00:00,1.7672,1.7732128410836785,2.062587702781299
2025-07-20 03:00:00,1.7719,1.7727003234119312,2.0619915461199487
2025-07-20 04:00:00,1.7808,1.7758623416016663,2.0656695816512802
2025-07-20 05:00:00,1.7945,1.7831382635756883,2.0741328788045097
2025-07-20 06:00:00,1.8131,1.7948349720231935,2.087738401191827
2025-07-20 07:00:00,1.8372,1.8113737791736702,2.106976215997182
2025-07-20 08:00:00,1.8671,1.8331286383933105,2.1322813029346
2025-07-20 09:00:00,1.9031,1.860444632526558,2.164055059746585
2025-07-20 10:00:00,1.9456,1.8936882834275388,2.2027238218687977
2025-07-20 11:00:00,1.9949000000000001,1.933200143603273,2.248683717389675
2025-07-20 12:00:00,2.0504000000000002,1.9789535849575481,2.301903772710039
2025-07-20 13:00:00,2.1114,2.0306591029465446,2.362047238344353
2025-07-20 14:00:00,2.1772,2.0878669404428827,2.4285909602195828
2025-07-20 15:00:00,2.2471,2.150029648453776,2.500898149827174
2025-07-20 16:00:00,2.3204000000000002,2.216540223872835,2.5782627457661595
2025-07-20 17:00:00,2.3965,2.2867943975237908,2.659981866722314
2025-07-20 18:00:00,2.4745999999999997,2.360111489225786,2.7452637506814925
2025-07-20 19:00:00,2.5539,2.435764237748163,2.833262452906376
2025-07-20 20:00:00,2.634,2.5131531407840777,2.92328063686903
2025-07-20 21:00:00,2.7139,2.5915223464518684,3.0144391014041374
2025-07-20 22:00:00,2.7931999999999997,2.670254923246561,3.1060202364729386
2025-07-20 23:00:00,2.8709000000000002,2.748584394241705,3.1971324819387523
2025-07-21 00:00:00,2.9464,2.825809273139042,3.334109263874743
2025-07-21 01:00:00,3.0191,2.9012676926939402,3.423140968196337
2025-07-21 02:00:00,3.0881999999999996,2.974243860263596,3.509243918826754
2025-07-21 03:00:00,3.153,3.0440281484666536,3.5915808422640034
2025-07-21 04:00:00,3.2129000000000003,3.109953727158187,3.6693649605097396
2025-07-21 05:00:00,3.2671,3.1713017782528263,3.7417481561555253
2025-07-21 06:00:00,3.315,3.2273998688440577,3.8079370406297204
2025-07-21 07:00:00,3.3558000000000003,3.277525765336954,3.867079466640426
2025-07-21 08:00:00,3.3888000000000003,3.3209659138697614,3.918333527919105
2025-07-21 09:00:00,3.4134,3.3570510906687834,3.960909622278272
2025-07-21 10:00:00,3.4289,3.3851000572846353,3.994003971682873
2025-07-21 11:00:00,3.4347,3.4044632898002187,4.016850217366345
2025-07-21 12:00:00,3.4312,3.4149009860546493,4.029165422113603
2025-07-21 13:00:00,3.4191,3.416540231563996,4.031099531287364
2025-07-21 14:00:00,3.399,3.409692732079977,4.023020319544003
2025-07-21 15:00:00,3.3715,3.3947827400278916,4.005428352846995
2025-07-21 16:00:00,3.3371999999999997,3.372303117612943,3.97890514830714
2025-07-21 17:00:00,3.2967,3.342788552371541,3.9440815718096074
2025-07-21 18:00:00,3.2506,3.3067992290554025,3.901618572834582
2025-07-21 19:00:00,3.1995,3.264910875819482,3.8521954401766587
2025-07-21 20:00:00,3.144,3.217708696260709,3.7965026424928427
2025-07-21 21:00:00,3.0848,3.165822709137543,3.7352835248485494
2025-07-21 22:00:00,3.0225,3.109871214239265,3.669267605359135
2025-07-21 23:00:00,2.9576,3.05042632851298,3.599129912035686
2025-07-22 00:00:00,2.8907,2.988071054120712,3.541975078618815
2025-07-22 01:00:00,2.8225,2.9234340678002315,3.465356219643409
2025-07-22 02:00:00,2.7536,2.8571328512291774,3.386764629107793
2025-07-22 03:00:00,2.6846,2.789778061444465,3.3069241626255583
2025-07-22 04:00:00,2.616,2.721937156281198,3.2265074686959205
2025-07-22 05:00:00,2.5486,2.654268375292401,3.1462948059038824
2025-07-22 06:00:00,2.4828,2.5873291443559987,3.066946931149808
2025-07-22 07:00:00,2.4194,2.5217715874255764,2.9892368537597576
